-1.756294543892207294e+00 -2.087669972020647968e+00 -2.308269095129303672e+00 -2.417157596375903328e+00 -2.418231543264460548e+00 -2.319310021118545340e+00 -2.131354696868951404e+00 -1.867749452038743430e+00 -1.543538363425752680e+00 -1.174531635987704048e+00 -7.762420924566534319e-01 -3.626976443328169264e-01 5.473350181671726711e-02 4.682967971996895296e-01 8.743522284326216143e-01 1.273227472514551595e+00 1.668322258093317467e+00 2.064489535814153509e+00 2.465852112109724548e+00 2.873336998038330758e+00 3.282322528898432346e+00 3.680894230629565556e+00 4.049267945947264025e+00 4.360894489498287285e+00 4.585518042845370346e+00 4.693974840866518505e+00 4.663877804268834026e+00 4.484792754576171880e+00 4.161397644569183818e+00 3.713607039018225642e+00 3.173596470472565212e+00 2.580647305560398230e+00 1.975300851146434278e+00 1.394265595366645849e+00 8.670030120578506860e-01 4.142482078134401280e-01 4.818917047517005253e-02 -2.262404016584937949e-01 -4.095293498327814419e-01 -5.056815403105393569e-01 -5.205408850938404441e-01 -4.605208102791163438e-01 -3.318153485346466702e-01 -1.401130192324878676e-01 1.091978514368158043e-01 4.103708752793372994e-01 7.562668876809635066e-01 1.137079318204698986e+00 1.539041109044142930e+00 1.943432750178595292e+00 2.326289592219226154e+00 2.659210681748292338e+00 2.911537622854385443e+00 3.053864720665768306e+00 3.062401577179012957e+00 2.923281011808975371e+00 2.635699850507795539e+00 2.212962888470919154e+00 1.681063490904763702e+00 1.075161678703834944e+00 4.348965385983041831e-01 -2.003350660715402243e-01 -7.952083021397996498e-01 -1.320928161609359996e+00
-1.384816851177192554e+00 -1.723851141656700170e+00 -1.960713287039623332e+00 -2.094654407695397680e+00 -2.129586610023761040e+00 -2.073123608645940141e+00 -1.935682170135841318e+00 -1.729608683642410716e+00 -1.468275017507758129e+00 -1.165105045554424512e+00 -8.325400559929627686e-01 -4.810144086703496691e-01 -1.180738248339142510e-01 2.521927068571572783e-01 6.292359583773298182e-01 1.015515455489668151e+00 1.415303231606645173e+00 1.832869836739353664e+00 2.270209052617744305e+00 2.724576816934088264e+00 3.186253774876650624e+00 3.637078540525390924e+00 4.050386624613052433e+00 4.392923634894216001e+00 4.628964729686559032e+00 4.726234119484705509e+00 4.662438686202983185e+00 4.430670008070158872e+00 4.041980219012467401e+00 3.524230273750868392e+00 2.917542439037362545e+00 2.267771210529945680e+00 1.619842094682510281e+00 1.012499792602120641e+00 4.752500717205328518e-01 2.749619628697716131e-02 -3.206465661414173995e-01 -5.665558472527363332e-01 -7.129564513721140528e-01 -7.658728847858017330e-01 -7.329402319266675736e-01 -6.221902600516511228e-01 -4.413426522253608431e-01 -1.975877842505553428e-01 1.021731728610335010e-01 4.506828427147053229e-01 8.393596383466829236e-01 1.257142929712783186e+00 1.689362868070979573e+00 2.116931111597319504e+00 2.516210232377288580e+00 2.859907934876002589e+00 3.119204431018781865e+00 3.267033997472925222e+00 3.282051027831097034e+00 3.152449977178399809e+00 2.878658363543547427e+00 2.474112484149268543e+00 1.963834166829821593e+00 1.381158986208425699e+00 7.634538858836166231e-01 1.478181165628664750e-01 -4.324241811177990669e-01 -9.500161307291071777e-01
-9.447629021724888165e-01 -1.284163528018825495e+00 -1.534116530111550913e+00 -1.693588656836847450e+00 -1.765992044848180287e+00 -1.758219578836858421e+00 -1.679663489241868923e+00 -1.541217849389264094e+00 -1.354257392036646301e+00 -1.129603697737604717e+00 -8.765263025528070573e-01 -6.018681861771713049e-01 -3.094183900631812256e-01 3.331169712915729958e-04 3.299383022390396381e-01 6.841528780740293580e-01 1.068498828782108889e+00 1.487283778805766010e+00 1.941224540853092151e+00 2.424942602874615272e+00 2.924758034883016666e+00 3.417384893701552961e+00 3.870247409004480055e+00 4.244053299222712461e+00 4.497836765342169585e+00 4.595899292980702988e+00 4.515159422911303899e+00 4.250837075140369237e+00 3.818598875139906479e+00 3.252361498375272220e+00 2.598436325692646598e+00 1.907860236907888529e+00 1.229065960993200646e+00 6.025041677136516727e-01 5.787163527583784328e-02 -3.862703958741731669e-01 -7.211988224322958274e-01 -9.458668372927555579e-01 -1.064544711154276291e+00 -1.084694486986300888e+00 -1.015295595702750964e+00 -8.656906771148690227e-01 -6.449402234599764805e-01 -3.616411019519553682e-01 -2.415337958492167966e-02 3.588286038212827878e-01 7.774460938181154690e-01 1.219713381155728804e+00 1.670610052348881380e+00 2.111481102564815249e+00 2.520040588961224959e+00 2.871252793234870815e+00 3.139238899913396885e+00 3.300114261599130128e+00 3.335345007646796311e+00 3.234932017373597368e+00 2.999624894630341654e+00 2.641533177964462187e+00 2.182912434986763461e+00 1.653406024193414758e+00 1.086413327445587829e+00 5.153884157720046710e-01 -2.926110959462843372e-02 -5.223011143181974791e-01
-4.640631349246329695e-01 -7.941832135203714671e-01 -1.051927062032865345e+00 -1.235599937523143232e+00 -1.347568846893158589e+00 -1.393357036390014070e+00 -1.380646663803953844e+00 -1.318226300426409869e+00 -1.214920607396235086e+00 -1.078555185099558278e+00 -9.150321975885221670e-01 -7.276127148163942238e-01 -5.165115291310228285e-01 -2.789045220624079002e-01 -9.427368061279044545e-03 2.987886947986833075e-01 6.525395951570700515e-01 1.056477914518343830e+00 1.510675631078113978e+00 2.008071985173516705e+00 2.532242794794210994e+00 3.056143371316393242e+00 3.542626289203357093e+00 3.947449432665413482e+00 4.225001716219503933e+00 4.336067229976078963e+00 4.255904134147178830e+00 3.980284871844018912e+00 3.527447430591222233e+00 2.935196990134163908e+00 2.254096437624930171e+00 1.538924755674566658e+00 8.408031335328464140e-01 2.016694766287914498e-01 -3.483324355986517906e-01 -7.909229574610708857e-01 -1.118070888886894654e+00 -1.329593966326061416e+00 -1.430670509717243410e+00 -1.429680254104944703e+00 -1.336558000234735699e+00 -1.161691078095807406e+00 -9.153142080397085323e-01 -6.073284781572823032e-01 -2.474686577351078998e-01 1.542558519475404621e-01 5.869302131337141848e-01 1.038022966030530236e+00 1.492744457364153066e+00 1.933668563361420345e+00 2.340835827665175728e+00 2.692531436397969102e+00 2.966830944811395199e+00 3.143825127983918222e+00 3.208207286407936287e+00 3.151709403800531106e+00 2.974803006771659319e+00 2.687198799305429375e+00 2.306968640199322351e+00 1.858471232332865819e+00 1.369549745123170847e+00 8.685843108324075024e-01 3.819102211612792619e-01 -6.808137579688577912e-02
2.522129547998008467e-02 -2.835942926363542171e-01 -5.413367861051033847e-01 -7.454756840612299928e-01 -8.968532107132717313e-01 -9.989163959927392922e-01 -1.056804928437760083e+00 -1.076357523475933720e+00 -1.063106074431932058e+00 -1.021336730776468471e+00 -9.533052213994184232e-01 -8.586958700398272804e-01 -7.344075711185564792e-01 -5.747361367554036926e-01 -3.720040342675792755e-01 -1.176688753870779036e-01 1.960799920685448450e-01 5.742622568783793957e-01 1.016679740150038924e+00 1.515348229909055044e+00 2.052221663846552246e+00 2.597893216112013626e+00 3.112141898770608428e+00 3.547121013861800343e+00 3.853465951259738009e+00 3.988609801939778876e+00 3.925445353985219654e+00 3.658777084099093635e+00 3.207344536858899531e+00 2.610622745574077364e+00 1.921464113867682677e+00 1.196974071460760847e+00 4.902061836972705922e-01 -1.555617981858448962e-01 -7.094322524697869170e-01 -1.152833331719490761e+00 -1.477751988935548155e+00 -1.684217527700833772e+00 -1.777754993289224705e+00 -1.767222017834847225e+00 -1.663191720510241334e+00 -1.476884868726205724e+00 -1.219576622448407921e+00 -9.023796952701917951e-01 -5.363097005237598136e-01 -1.325493986516177169e-01 2.971664010530398747e-01 7.401304098641418028e-01 1.182310063642988185e+00 1.608186835391215874e+00 2.000921976667932700e+00 2.342962679088103517e+00 2.617136552395572746e+00 2.808168710979816129e+00 2.904416455860672652e+00 2.899497463318171153e+00 2.793443484783751263e+00 2.593078828983036654e+00 2.311492954983195958e+00 1.966693022288621640e+00 1.579706305801608313e+00 1.172492413452114635e+00 7.660054359241589284e-01 3.786466204607530917e-01
4.895757384581694294e-01 2.159824486648519448e-01 -3.148534768154855751e-02 -2.495961269668543481e-01 -4.373688346508763924e-01 -5.955219805104567943e-01 -7.257760448501273665e-01 -8.300755069359635474e-01 -9.098050930396961444e-01 -9.650790278627464636e-01 -9.941807428390615486e-01 -9.932237602152704792e-01 -9.560941349235627662e-01 -8.747240187979403725e-01 -7.397378336219266881e-01 -5.415080233111294605e-01 -2.716511354144039991e-01 7.502795541725827688e-02 4.982010873136090146e-01 9.894855869870485821e-01 1.530134832450233517e+00 2.089645938094538469e+00 2.626195948161434313e+00 3.089772763283780144e+00 3.428353339208813022e+00 3.596459756118774997e+00 3.564203546227087571e+00 3.324155833388692471e+00 2.893681927831768252e+00 2.311839713225525728e+00 1.631892649542518559e+00 9.119078880493147743e-01 2.061420582594598594e-01 -4.409305142504006958e-01 -9.973708592324868061e-01 -1.443782898342768961e+00 -1.771557934892509234e+00 -1.980355248064969320e+00 -2.075560322980912975e+00 -2.066139962420234788e+00 -1.963048963822091153e+00 -1.778174896742098721e+00 -1.523725594520882964e+00 -1.211940884434395294e+00 -8.550190028001507514e-01 -4.651691307983477075e-01 -5.472186890823115685e-02 3.637574618557810058e-01 7.774037691941505512e-01 1.173088576026424246e+00 1.537612226216468647e+00 1.858096986772643566e+00 2.122597815482841987e+00 2.320897988803191314e+00 2.445394424332278049e+00 2.491921974244845295e+00 2.460341583121325115e+00 2.354741402561782770e+00 2.183172096659827144e+00 1.956936267439509880e+00 1.689544010609550284e+00 1.395503045685769994e+00 1.089120743282309123e+00 7.834644752072137397e-01
8.976899372685945844e-01 6.741392839724303920e-01 4.492298116351141624e-01 2.263788529489869639e-01 8.394350725719132433e-03 -2.022485720685607002e-01 -4.030648123248397052e-01 -5.911847911344604301e-01 -7.629857326705763443e-01 -9.137679528417398389e-01 -1.037516601113103176e+00 -1.126790537628439060e+00 -1.172782122590318776e+00 -1.165595800994319253e+00 -1.094800268328951942e+00 -9.503171473792304536e-01 -7.237114619239536362e-01 -4.099300398965064485e-01 -9.468122082845604331e-03 4.691969319946601158e-01 1.007297706046409003e+00 1.574278928963419588e+00 2.128033982373773725e+00 2.617788809852888310e+00 2.990068913650326454e+00 3.197181223093189750e+00 3.206397781839672501e+00 3.007180954081805080e+00 2.613995427593081455e+00 2.063651541077383911e+00 1.408089936840860590e+00 7.050179338808623131e-01 9.135234245994669836e-03 -6.341042656091604446e-01 -1.191524321964849475e+00 -1.642465429162553336e+00 -1.977194602320080818e+00 -2.194493211871995086e+00 -2.299181908186807455e+00 -2.300015710242406808e+00 -2.208108264444926583e+00 -2.035866353189197397e+00 -1.796327064088097947e+00 -1.502764991943876138e+00 -1.168449564183059675e+00 -8.064634431658511682e-01 -4.295287277068380871e-01 -4.981969805353206326e-02 3.212363074180148437e-01 6.731571455226024181e-01 9.965903479253269692e-01 1.283477789327188701e+00 1.527202281536919060e+00 1.722720539418529206e+00 1.866681555115082602e+00 1.957517567843356288e+00 1.995482482957675385e+00 1.982607124435288970e+00 1.922546907898397883e+00 1.820314946257570510e+00 1.681916699664863346e+00 1.513923292040677993e+00 1.323033269220045938e+00 1.115674440497609554e+00
1.224483339045849828e+00 1.065338885164592408e+00 8.763715070216070435e-01 6.602828312829519541e-01 4.213360276258314441e-01 1.653514930657465076e-01 -1.004279203259536013e-01 -3.675614833907865919e-01 -6.266682785089732199e-01 -8.676654886755559293e-01 -1.079957512390222973e+00 -1.252579774503937982e+00 -1.374336629768710294e+00 -1.434003690148359933e+00 -1.420688364212465249e+00 -1.324456840336088792e+00 -1.137336633709464362e+00 -8.547791548839844822e-01 -4.775952778775200969e-01 -1.423272676883165222e-02 5.169672817473631721e-01 1.086189015704347893e+00 1.652143074151948055e+00 2.164577758435888732e+00 2.569810010264151678e+00 2.818844128729919074e+00 2.876427775826889466e+00 2.728495069051789734e+00 2.385521601702270456e+00 1.880569964186951770e+00 1.262698687123524843e+00 5.879555623142097565e-01 -8.936730920094666797e-02 -7.232029436668369060e-01 -1.279103105711470345e+00 -1.734848087479050616e+00 -2.079161961611014409e+00 -2.309516164171351083e+00 -2.429787341312193316e+00 -2.448220029570087775e+00 -2.375867319948489431e+00 -2.225495854143729080e+00 -2.010844791341872995e+00 -1.746099878835947194e+00 -1.445459279253227480e+00 -1.122707832473900602e+00 -7.907662675376102568e-01 -4.612297964288126773e-01 -1.439466377010535925e-01 1.532961369041138111e-01 4.249178124393367950e-01 6.674847528152257903e-01 8.794494918051188881e-01 1.060730261718844325e+00 1.212201677822646761e+00 1.335177936420733902e+00 1.430961320382919899e+00 1.500506051430200882e+00 1.544219482747193783e+00 1.561898451016761502e+00 1.552784246816508062e+00 1.515715851593939067e+00 1.449363635359847136e+00 1.352527937112861789e+00
1.454622635317312174e+00 1.372330554568310657e+00 1.232583332536816734e+00 1.036156183643569761e+00 7.880031499643863624e-01 4.970412997418092726e-01 1.754667928840507873e-01 -1.622401199081305589e-01 -5.004049211063745783e-01 -8.231363331983673204e-01 -1.115051807893108204e+00 -1.361707663209506425e+00 -1.549783942036128792e+00 -1.667143552146727714e+00 -1.702924391968851259e+00 -1.647834992976211721e+00 -1.494812280629532752e+00 -1.240160580505365484e+00 -8.852093432868631817e-01 -4.383816107383776695e-01 8.265801299956930526e-02 6.493874155387262537e-01 1.222203602757564234e+00 1.752501276971756061e+00 2.187611313534609803e+00 2.478313396257799006e+00 2.587493820851314297e+00 2.497604679361643321e+00 2.214518478766385634e+00 1.766420679769032054e+00 1.198123150303447071e+00 5.627223535584512382e-01 -8.688450098174305136e-02 -7.045973161830626497e-01 -1.254887181503960170e+00 -1.713871882648403844e+00 -2.068456217762116633e+00 -2.314457368470456355e+00 -2.454469465742825207e+00 -2.495932304571133020e+00 -2.449597325759181210e+00 -2.328391884991718452e+00 -2.146578702610197009e+00 -1.919074922180526110e+00 -1.660812675410404449e+00 -1.386070834435321419e+00 -1.107768818246895881e+00 -8.367723336793659872e-01 -5.813033710541798404e-01 -3.465614590441627452e-01 -1.346454525141947689e-01 5.518075021926005519e-02 2.258964710471897119e-01 3.818838594495143068e-01 5.279578226689020104e-01 6.683996820466481248e-01 8.061150570786813629e-01 9.420044258063339226e-01 1.074596355254681779e+00 1.199960805784341611e+00 1.311900253149790307e+00 1.402408636632705763e+00 1.462383499220701877e+00 1.482562509365783932e+00
1.584668277564595495e+00 1.588514654865877507e+00 1.509895689970948363e+00 1.346292624063490040e+00 1.102253896524034715e+00 7.891241635903674112e-01 4.238202743579931875e-01 2.695300274166501781e-02 -3.792670320136228845e-01 -7.729095309466661456e-01 -1.133695221236888040e+00 -1.443753250584417058e+00 -1.687839141500238727e+00 -1.853207126295218998e+00 -1.929383761439016798e+00 -1.908089415074614381e+00 -1.783518491459443522e+00 -1.553126684864471807e+00 -1.218977982530673909e+00 -7.895586433171568608e-01 -2.817565023168597249e-01 2.775534485225111814e-01 8.511093239288549661e-01 1.392904721752961317e+00 1.852446586789406879e+00 2.181476319958459253e+00 2.341975961011764973e+00 2.313397371126257429e+00 2.096872617371300151e+00 1.714977369663146956e+00 1.207135965376552322e+00 6.222207704521022231e-01 1.059304783519656769e-02 -5.824500849019441651e-01 -1.120772688286107766e+00 -1.578978272436914798e+00 -1.942063492252923185e+00 -2.203963443955964330e+00 -2.365703641192131723e+00 -2.433626490640863782e+00 -2.417905528889381817e+00 -2.331369993700421084e+00 -2.188553756825564189e+00 -2.004846995594753434e+00 -1.795647725961126540e+00 -1.575463717125134888e+00 -1.356983817856650676e+00 -1.150201761551059354e+00 -9.617168439556256221e-01 -7.943414313166301532e-01 -6.471117619816555422e-01 -5.157347143924773114e-01 -3.934277073148562121e-01 -2.720435042925631874e-01 -1.433334504896600914e-01 -1.980127916654079664e-04 1.622029648529339507e-01 3.455700966345423009e-01 5.478688284996990898e-01 7.630529313001542802e-01 9.811415541747448010e-01 1.188696186028293411e+00 1.369748690032444038e+00 1.507204543871154323e+00
