1.826515616180879320e-01 -2.044332405977765110e-01 -5.405703209381528263e-01 -8.191730662698646359e-01 -1.036081307196457857e+00 -1.189190082293532402e+00 -1.278025255817899497e+00 -1.303336378455025368e+00 -1.266771029589252029e+00 -1.170684267920656163e+00 -1.018121732564585491e+00 -8.129942265246121735e-01 -5.604335233605131084e-01 -2.672824280317360746e-01 5.737215532770618270e-02 4.017606219340036366e-01 7.512599551185520363e-01 1.088671127098233438e+00 1.395081287794893710e+00 1.651340270335674321e+00 1.840018836676273084e+00 1.947539394009044411e+00 1.966045270296307157e+00 1.894568441467606057e+00 1.739195834259131601e+00 1.512184935406167829e+00 1.230249818518792448e+00 9.124278055566660273e-01 5.779844907622567751e-01 2.447259816586367098e-01 -7.208120810220647323e-02 -3.601586788965733255e-01 -6.101411611621775366e-01 -8.151536508111182355e-01 -9.702264517223790907e-01 -1.071706894033699342e+00 -1.116783072738799065e+00 -1.103189863545884997e+00 -1.029128184338387486e+00 -8.933968448781254290e-01 -6.957110873843090904e-01 -4.371607900816142367e-01 -1.207425795763999582e-01 2.481162942643655167e-01 6.611364014678453582e-01 1.106964271757018947e+00 1.571237151837344914e+00 2.036993166791670529e+00 2.485439816659349432e+00 2.897036050830130272e+00 3.252785442636399793e+00 3.535594952814768543e+00 3.731537705734616406e+00 3.830873603451466103e+00 3.828722871450118248e+00 3.725341525527378739e+00 3.525999519454608766e+00 3.240502028553622349e+00 2.882419673900521673e+00 2.468108097316956684e+00 2.015606023664360702e+00 1.543505924517735384e+00 1.069891065951443565e+00 6.114238876861630700e-01
1.999141142769905732e-01 -2.134735847387886631e-01 -5.710147988872147362e-01 -8.661412160411551264e-01 -1.095155992007952772e+00 -1.256753022259481378e+00 -1.351496917058356173e+00 -1.381338052126420024e+00 -1.349223199898758940e+00 -1.258846627580850086e+00 -1.114569153267709112e+00 -9.215122056227058600e-01 -6.858087885804815542e-01 -4.149625803449129569e-01 -1.182316574920481700e-01 1.930801551235956925e-01 5.055633807965369542e-01 8.040099380284485564e-01 1.072179223925394220e+00 1.294025663963136230e+00 1.455264989273701737e+00 1.545028628313018348e+00 1.557273599172348311e+00 1.491623624169281959e+00 1.353430603124245790e+00 1.153034073849656727e+00 9.043940977804350023e-01 6.234095125927839876e-01 3.262673291633884087e-01 2.810414786361073794e-02 -2.578634534071884143e-01 -5.207149089004039499e-01 -7.517855275007255811e-01 -9.443434564560060362e-01 -1.093129526572256927e+00 -1.193888682726806039e+00 -1.242990074489973118e+00 -1.237198170633268202e+00 -1.173625903548202398e+00 -1.049875028364264606e+00 -8.643480699037346948e-01 -6.166986783396013472e-01 -3.083711449775140001e-01 5.683562553949209756e-02 4.722585050871072609e-01 9.280038538643652357e-01 1.410815442145600951e+00 1.904256447026526189e+00 2.389258028257620126e+00 2.845043330891639854e+00 3.250380680963012470e+00 3.585062710762176863e+00 3.831461058299290734e+00 3.975979927067465614e+00 4.010232605617732204e+00 3.931793567560286196e+00 3.744430231305923229e+00 3.457784616751620188e+00 3.086546012192652455e+00 2.649220679127316735e+00 2.166653148781145788e+00 1.660477354540111472e+00 1.151670647972244499e+00 6.593518476433847253e-01
2.466535141920231100e-01 -1.866012685987257780e-01 -5.622686046973847107e-01 -8.734409290587312746e-01 -1.116462794313318740e+00 -1.290395005543770957e+00 -1.396435013418347637e+00 -1.437372995601602366e+00 -1.417143348595104158e+00 -1.340511512668628002e+00 -1.212916574704731687e+00 -1.040469926033434689e+00 -8.300880456007072583e-01 -5.897127350566767623e-01 -3.285463833145935708e-01 -5.720760351317510234e-02 2.122983719770019928e-01 4.668900482583665523e-01 6.930567273627853409e-01 8.778276531772661873e-01 1.009957828208858155e+00 1.081138891097608079e+00 1.086994798135292095e+00 1.027638236004369654e+00 9.076505311401544818e-01 7.354819775756963329e-01 5.224060124893620261e-01 2.812531888956769088e-01 2.517293075930059423e-02 -2.333744595441184788e-01 -4.832799128525143706e-01 -7.150805030061733181e-01 -9.209409310417343564e-01 -1.094418840869233467e+00 -1.230123847776577906e+00 -1.323370324161649902e+00 -1.369901950815878511e+00 -1.365740231329046983e+00 -1.307184803977218035e+00 -1.190972680735523648e+00 -1.014586548671179811e+00 -7.766878362385954970e-01 -4.776368920933243833e-01 -1.200492829724693761e-01 2.906761169063107331e-01 7.459334177719256775e-01 1.233673887895450072e+00 1.738440226802527411e+00 2.241739184649730987e+00 2.722791532656684499e+00 3.159654251427463922e+00 3.530654975720181277e+00 3.816021147646544431e+00 3.999536516205048908e+00 4.070026859297732003e+00 4.022474889071290249e+00 3.858597068988835588e+00 3.586781854008411319e+00 3.221380593103853496e+00 2.781441715793380620e+00 2.289063899497255417e+00 1.767594633414673710e+00 1.239905884802168234e+00 7.269403350859556801e-01
3.269676594623894261e-01 -1.185532640742381072e-01 -5.081378218349135167e-01 -8.341484241106352782e-01 -1.092501878900846934e+00 -1.282141305318434288e+00 -1.404437262609303350e+00 -1.462604842534615202e+00 -1.461200244451252850e+00 -1.405737167250587172e+00 -1.302441720598299213e+00 -1.158144238462323061e+00 -9.802865416410444510e-01 -7.770035841156225365e-01 -5.572202986375107692e-01 -3.306911778445355554e-01 -1.079069567811428432e-01 1.001943660833224531e-01 2.827419784392059543e-01 4.296502098804184655e-01 5.324567888782822944e-01 5.851448233039836522e-01 5.847869762759129175e-01 5.318687855327419722e-01 4.302106297010619418e-01 2.864975568629300473e-01 1.095142383055254381e-01 -9.075964954817912489e-02 -3.040259358235767873e-01 -5.203797126847315990e-01 -7.307777439522069596e-01 -9.272486875385645977e-01 -1.102882422257541739e+00 -1.251667469454134984e+00 -1.368256288435976797e+00 -1.447732874277575688e+00 -1.485442126056252032e+00 -1.476921691090211208e+00 -1.417958386063505660e+00 -1.304774838443944374e+00 -1.134338098569665387e+00 -9.047700669572834586e-01 -6.158286913914173821e-01 -2.694182162187547802e-01 1.299238231974282065e-01 5.746248156097777393e-01 1.053829235405699061e+00 1.553374680863985224e+00 2.056054390656615993e+00 2.542210619994602627e+00 2.990673098692845144e+00 3.380015546534921533e+00 3.690054045973935715e+00 3.903459806903125440e+00 4.007314312491073061e+00 3.994408443316722845e+00 3.864091019191600473e+00 3.622514800869533591e+00 3.282208928549229299e+00 2.861012988141665936e+00 2.380515113581575193e+00 1.864216739734276373e+00 1.335678712876172014e+00 8.168815599664588367e-01
4.424453218473578531e-01 -6.683112413472153818e-03 -4.050310898212088895e-01 -7.438583452386334782e-01 -1.018172534099508475e+00 -1.226281323557223635e+00 -1.369222498469504501e+00 -1.450167880524093844e+00 -1.473873430262886197e+00 -1.446222605580945730e+00 -1.373886229090452327e+00 -1.264100916796421226e+00 -1.124549549374799229e+00 -9.633113027739269585e-01 -7.888361959000802504e-01 -6.098919643767618526e-01 -4.354322871200703160e-01 -2.743478780616373514e-01 -1.350868762256482170e-01 -2.516588691828208074e-02 4.936919398702737521e-02 8.444381752373483763e-02 7.831821539925062914e-02 3.173184415884398868e-02 -5.221100676118201750e-02 -1.683986720174244500e-01 -3.102447277004980464e-01 -4.702951682663195077e-01 -6.408046037715798837e-01 -8.141969297832193364e-01 -9.833630993848558877e-01 -1.141789398301538361e+00 -1.283543483256308182e+00 -1.403166661331468834e+00 -1.495528619601305786e+00 -1.555697553727042326e+00 -1.578868271453441663e+00 -1.560377107688156295e+00 -1.495818177455269460e+00 -1.381262238457353630e+00 -1.213567850285751870e+00 -9.907645439782500896e-01 -7.124790263797856626e-01 -3.803678235809149211e-01 1.486611545270323780e-03 4.262637945501758230e-01 8.842261991375538477e-01 1.362720202150886628e+00 1.846397100406861336e+00 2.317682856404154279e+00 2.757509051121282972e+00 3.146296304911871733e+00 3.465154283938704616e+00 3.697228603793967228e+00 3.829085904424355036e+00 3.851990232404042480e+00 3.762898523290574726e+00 3.565005508416949631e+00 3.267710401498401307e+00 2.885959441531583458e+00 2.439024224350215597e+00 1.948877800942171001e+00 1.438399011732486965e+00 9.296513928499110513e-01
5.917904251584109598e-01 1.486213684522061373e-01 -2.523979524290469456e-01 -6.011287320085808572e-01 -8.912191138594376394e-01 -1.119817673290707694e+00 -1.287091726417837423e+00 -1.395654451896440218e+00 -1.449986033687761466e+00 -1.455908966119708881e+00 -1.420152091988037935e+00 -1.350015094313768316e+00 -1.253126353561660578e+00 -1.137272723869758195e+00 -1.010270226413678030e+00 -8.798406440006975027e-01 -7.534615673467849328e-01 -6.381673357146196990e-01 -5.402950702234918801e-01 -4.651911019642765432e-01 -4.169137505721636772e-01 -3.979823944183325524e-01 -4.092244670424933228e-01 -4.497588931669458945e-01 -5.171288796097888163e-01 -6.075659272576870995e-01 -7.163397578390633402e-01 -8.381335922872404920e-01 -9.673846110588104619e-01 -1.098543915247331970e+00 -1.226233329515390436e+00 -1.345300972516333182e+00 -1.450797788043587833e+00 -1.537909813964595029e+00 -1.601885157818192962e+00 -1.637991677854386596e+00 -1.641533405171692328e+00 -1.607943049030075233e+00 -1.532956351706584952e+00 -1.412862861693550798e+00 -1.244817621436981936e+00 -1.027189769959226284e+00 -7.599175528823995940e-01 -4.448352604503446051e-01 -8.593685465086209341e-02 3.104559497262600054e-01 7.356466489154932509e-01 1.178654060133020209e+00 1.626445861116976310e+00 2.064314469183193168e+00 2.476391390303372297e+00 2.846297658816507425e+00 3.157929714753421990e+00 3.396374802318626429e+00 3.548930328096647546e+00 3.606164977392723348e+00 3.562912436081504541e+00 3.419048079602423407e+00 3.179886665244866961e+00 2.856071403309157652e+00 2.462902911075967705e+00 2.019162270339927900e+00 1.545584022493339482e+00 1.063200551714815534e+00
7.707161327830529540e-01 3.437518845906104570e-01 -5.297263570288976431e-02 -4.077591419265414463e-01 -7.125249928450951842e-01 -9.627646743385753769e-01 -1.157227726386115263e+00 -1.297419692910609657e+00 -1.387025218137526217e+00 -1.431331550934511254e+00 -1.436704857838710048e+00 -1.410146839126325213e+00 -1.358938485634461069e+00 -1.290362719456422447e+00 -1.211488348875796595e+00 -1.128994033812009690e+00 -1.049012442127621458e+00 -9.769808478576390565e-01 -9.174938605015909854e-01 -8.741647226358291167e-01 -8.495108680297324133e-01 -8.448842352526135802e-01 -8.604650590157716383e-01 -8.953292275436882663e-01 -9.475858229346642014e-01 -1.014567038994432568e+00 -1.093041737038868755e+00 -1.179419824741416489e+00 -1.269918543798402188e+00 -1.360672269338988993e+00 -1.447781453134358687e+00 -1.527310265382510135e+00 -1.595253310460593488e+00 -1.647497779982764143e+00 -1.679808169731479062e+00 -1.687856848117426756e+00 -1.667316490948938856e+00 -1.614020993092650125e+00 -1.524191123318648255e+00 -1.394710926798548023e+00 -1.223431648739309985e+00 -1.009472789247182867e+00 -7.534860369287778026e-01 -4.578486123880460279e-01 -1.267590643181785992e-01 2.337790344938391607e-01 6.160832310410563339e-01 1.011008264493121978e+00 1.408219003766861377e+00 1.796484261262083493e+00 2.163966583714086234e+00 2.498507497196931659e+00 2.787938462628940961e+00 3.020472545004731391e+00 3.185236081125791596e+00 3.272973019754690682e+00 3.276897089211470160e+00 3.193592539998963975e+00 3.023798796402255462e+00 2.772886813997669453e+00 2.450864388330494581e+00 2.071832822216603365e+00 1.652934506555761462e+00 1.212942729981723922e+00
9.721192199123513955e-01 5.719352488347796415e-01 1.871822285286035004e-01 -1.689041013750904319e-01 -4.862655015399570679e-01 -7.583158271068836109e-01 -9.818603370366686400e-01 -1.156736827036672022e+00 -1.285287863501569428e+00 -1.371762748827587419e+00 -1.421724758550930501e+00 -1.441512723615963498e+00 -1.437782238724397477e+00 -1.417133646043459816e+00 -1.385822189966872564e+00 -1.349539765370104671e+00 -1.313256293969118360e+00 -1.281110551398486397e+00 -1.256343744428259468e+00 -1.241272798533515020e+00 -1.237302768146695930e+00 -1.244978000605481805e+00 -1.264069327078406246e+00 -1.293690167606929009e+00 -1.332429398651457264e+00 -1.378484948361005547e+00 -1.429780983211987433e+00 -1.484054087605405359e+00 -1.538899800443917831e+00 -1.591779065050450193e+00 -1.639992814924252862e+00 -1.680640277135038829e+00 -1.710581263036262234e+00 -1.726424003080540448e+00 -1.724557866841377463e+00 -1.701244959693649639e+00 -1.652776745344803455e+00 -1.575692275812886622e+00 -1.467044173801871798e+00 -1.324688235316318075e+00 -1.147563757244257854e+00 -9.359262330981439337e-01 -6.914940182144815317e-01 -4.174779327534981488e-01 -1.184785643994270277e-01 1.997407346690346641e-01 5.305702697683837288e-01 8.669009610228849416e-01 1.201429947974357981e+00 1.526858167335894079e+00 1.835940052430042435e+00 2.121391049845847920e+00 2.375712946027317862e+00 2.591044460819423190e+00 2.759167767916519409e+00 2.871786636147142691e+00 2.921134089672923206e+00 2.900875747580016650e+00 2.807172440045535566e+00 2.639684794320868111e+00 2.402274557101456320e+00 2.103199504374204221e+00 1.754704019896675682e+00 1.372045000694208206e+00
1.186524580394941131e+00 8.235341261147479663e-01 4.588415314321188099e-01 1.069873658570146685e-01 -2.199157867619590812e-01 -5.128844992974600503e-01 -7.663116650312155054e-01 -9.778280730768921236e-01 -1.147887646025254726e+00 -1.279193217667122351e+00 -1.376064550365232897e+00 -1.443824247254409832e+00 -1.488249834094049540e+00 -1.515117239122504289e+00 -1.529844331741877062e+00 -1.537232846038759426e+00 -1.541301463707902997e+00 -1.545200294306791733e+00 -1.551195899423881919e+00 -1.560715232301370214e+00 -1.574435797234317036e+00 -1.592407879533457971e+00 -1.614193205966926392e+00 -1.639003514162546749e+00 -1.665822962807868235e+00 -1.693500651367980003e+00 -1.720803893361145143e+00 -1.746428960191127366e+00 -1.768972998654579243e+00 -1.786877679136787744e+00 -1.798360787343201705e+00 -1.801355556500655819e+00 -1.793478492652212486e+00 -1.772044554870042088e+00 -1.734143878110022241e+00 -1.676787026889950960e+00 -1.597116438313997300e+00 -1.492670811631637395e+00 -1.361677586601701684e+00 -1.203337702605774773e+00 -1.018058636833581332e+00 -8.075890619446640661e-01 -5.750143415877363440e-01 -3.245887049194081664e-01 -6.140733192406073321e-02 2.090436754583565870e-01 4.813865696162473173e-01 7.508023887374187799e-01 1.013328592947495776e+00 1.265919604280737909e+00 1.506230920291361519e+00 1.732150397220084681e+00 1.941168055062504783e+00 2.129732450861128612e+00 2.292772029790682176e+00 2.423552260819478832e+00 2.513988442758523512e+00 2.555443419355564849e+00 2.539923926657088327e+00 2.461475242911616235e+00 2.317494582603561337e+00 2.109669477207189558e+00 1.844312024038522235e+00 1.531991071046326258e+00
1.402768488346244569e+00 1.086588525058549193e+00 7.500075356770001811e-01 4.084297573547070459e-01 7.591109898616571483e-02 -2.359984730289322041e-01 -5.189117452803558850e-01 -7.677745908043540624e-01 -9.806418043543402296e-01 -1.158185849231366804e+00 -1.303066032219123205e+00 -1.419263944186897053e+00 -1.511460909770820038e+00 -1.584504133476848153e+00 -1.642984956036014577e+00 -1.690936178310632254e+00 -1.731644676789191539e+00 -1.767568699630321261e+00 -1.800344649693687904e+00 -1.830864790316997004e+00 -1.859404781707808985e+00 -1.885778424000254194e+00 -1.909496872503807063e+00 -1.929911330863313124e+00 -1.946322029085659988e+00 -1.958042012675478283e+00 -1.964411387910444340e+00 -1.964765376170295674e+00 -1.958366879173911279e+00 -1.944320333060857831e+00 -1.921487691001666054e+00 -1.888428925510445167e+00 -1.843388234868235553e+00 -1.784343122413743155e+00 -1.709126770992652089e+00 -1.615624824973179496e+00 -1.502036119996317476e+00 -1.367173674182149412e+00 -1.210768592514062325e+00 -1.033727608758035821e+00 -8.382880779060040144e-01 -6.280163949686092817e-01 -4.076107988359864431e-01 -1.824989493613384806e-01 4.173791704896236132e-02 2.600366552869766701e-01 4.685037690195563709e-01 6.649127988637091313e-01 8.489245559290100607e-01 1.021948772906782876e+00 1.186630316087533554e+00 1.346016976791996944e+00 1.502533796501823504e+00 1.656938394014978222e+00 1.807454934577298555e+00 1.949276975982354054e+00 2.074589115794958527e+00 2.173183509400484770e+00 2.233643733989881142e+00 2.244948045688522242e+00 2.198231795577366920e+00 2.088378518672475259e+00 1.915112465230808025e+00 1.683355218029030986e+00
