1.949715641385295406e+00 2.315375831361865533e+00 2.564889850703114149e+00 2.673649701339812612e+00 2.633318510820847447e+00 2.452958790380007859e+00 2.156645901649634212e+00 1.778371505064787916e+00 1.355804147174089147e+00 9.245420712867017388e-01 5.139749763038241603e-01 1.451322197150902160e-01 -1.697124893593714989e-01 -4.262174438863389758e-01 -6.264959994040214530e-01 -7.774170859602965722e-01 -8.889360755116484381e-01 -9.725654151481665233e-01 -1.040014440974444510e+00 -1.102006236637378844e+00 -1.167293609644978414e+00 -1.241918992632343732e+00 -1.328771897045122996e+00 -1.427481015869539460e+00 -1.534638208309452967e+00 -1.644301625393491006e+00 -1.748683137111615826e+00 -1.838905818708709061e+00 -1.905726439222826363e+00 -1.940151429977772901e+00 -1.933921424923053856e+00 -1.879885882874072323e+00 -1.772324430290208142e+00 -1.607288297646090935e+00 -1.383030016556021202e+00 -1.100561046164700851e+00 -7.643253587230403046e-01 -3.829051144490415171e-01 3.040854666490686725e-02 4.574211623413105832e-01 8.754922439777823584e-01 1.258872382514627519e+00 1.580991284108347550e+00 1.817508527294205978e+00 1.949643723455840361e+00 1.967090172983283036e+00 1.869806847999416988e+00 1.668227013537914249e+00 1.381847444911562084e+00 1.036601903071253439e+00 6.616994766158654784e-01 2.866320467636720992e-01 -6.114315107959950035e-02 -3.576456494679516873e-01 -5.830271118338383740e-01 -7.217206740908094220e-01 -7.624383824710992963e-01 -6.983411523184555048e-01 -5.275990219723737384e-01 -2.543950761375866065e-01 1.097836679794137044e-01 5.449608366097553613e-01 1.022193851311393953e+00 1.504498713727074666e+00
1.901671330512478830e+00 2.279340502373916610e+00 2.542465904662300158e+00 2.665216037151342920e+00 2.637967344165255579e+00 2.468659943312926153e+00 2.180591692336085075e+00 1.807402206644405096e+00 1.386804789728869336e+00 9.547329176187236977e-01 5.410677425154298836e-01 1.673675414035014075e-01 -1.536070415426986635e-01 -4.171055833363921383e-01 -6.249128694285311925e-01 -7.836308112624639222e-01 -9.029834512208575470e-01 -9.942646491764741690e-01 -1.068964258777102216e+00 -1.137583286774195512e+00 -1.208659259202957248e+00 -1.288042844317209168e+00 -1.378473741396770480e+00 -1.479486979141057423e+00 -1.587642239961007506e+00 -1.697021452006351128e+00 -1.799900785060059238e+00 -1.887486204583468830e+00 -1.950612136055242196e+00 -1.980336249121189995e+00 -1.968409025039418170e+00 -1.907641960899109312e+00 -1.792232409725649678e+00 -1.618119262270322878e+00 -1.383438249337946457e+00 -1.089116777412649117e+00 -7.395954245949538652e-01 -3.435887879111270693e-01 8.528890454857793180e-02 5.282878238160716444e-01 9.619686380893647248e-01 1.359576479806501981e+00 1.693424533608831828e+00 1.938094000879769574e+00 2.073941172296344782e+00 2.090172265828551534e+00 1.986733759450710401e+00 1.774524965879717087e+00 1.473895214284872468e+00 1.111858650680972227e+00 7.187544238971496080e-01 3.251021708575601021e-01 -4.081211537276027007e-02 -3.544119233518104872e-01 -5.954657236176902346e-01 -7.481809644082857425e-01 -8.011300383290991256e-01 -7.473492906984169348e-01 -5.848421543470584405e-01 -3.175509019763573804e-01 4.334987203389828458e-02 4.782230700972653348e-01 9.584044272047210766e-01 1.447008178620742047e+00
1.886400467465230157e+00 2.267822803199802006e+00 2.535213464580694076e+00 2.662358913769781399e+00 2.639231330160612732e+00 2.473415972839758226e+00 2.187962866495055447e+00 1.816397302632991151e+00 1.396443746644979056e+00 9.641394158627615285e-01 5.495196055191305939e-01 1.743095021522809429e-01 -1.485759811427604937e-01 -4.142565957794303588e-01 -6.244126768416694562e-01 -7.855614449270374999e-01 -9.073540240564661463e-01 -1.001015978547733942e+00 -1.077969184378901657e+00 -1.148646348934833306e+00 -1.221519138477455746e+00 -1.302379803420802507e+00 -1.393922586535112140e+00 -1.495654240805494695e+00 -1.604124871884658132e+00 -1.713423741210795104e+00 -1.815846470101621257e+00 -1.902623836299007554e+00 -1.964613118076168563e+00 -1.992886375021564405e+00 -1.979195420676415518e+00 -1.916338066315049105e+00 -1.798484071880448898e+00 -1.621535297169977463e+00 -1.383589061245033003e+00 -1.085544742079957548e+00 -7.318404995168784621e-01 -3.312317549327477573e-01 1.025655664783317739e-01 5.506255495320073745e-01 9.892545508527248455e-01 1.391376751237802578e+00 1.728948271048365015e+00 1.976205066312109127e+00 2.113226995158397958e+00 2.129064647486664352e+00 2.023661371314083190e+00 1.808066990587464673e+00 1.502905091091198742e+00 1.135536466822620438e+00 7.366618278386523055e-01 3.371284563504033938e-01 -3.451477626066160043e-02 -3.535037661952256105e-01 -5.994880201142527287e-01 -7.566067184785150168e-01 -8.133917057915510673e-01 -7.628437660782133589e-01 -6.029174347730290595e-01 -3.374822795582062551e-01 2.238319617182942325e-02 4.571477254084694297e-01 9.382353698383582019e-01 1.428793870464233118e+00
1.905130044999153283e+00 2.281944988703103139e+00 2.544100359120903487e+00 2.665851632710683372e+00 2.637667124025304233e+00 2.467567446119185881e+00 2.178906541394624252e+00 1.805349758463975052e+00 1.384607671249332261e+00 9.525900749127370615e-01 5.391430747651728694e-01 1.657870659651299039e-01 -1.547522799068247745e-01 -4.177539489083135216e-01 -6.250263819143849764e-01 -7.831906833401877099e-01 -9.019874502707379005e-01 -9.927260876701500258e-01 -1.066911961570438772e+00 -1.135061696736480608e+00 -1.205727902888957370e+00 -1.284774644322158821e+00 -1.374952056515260868e+00 -1.475801669851589226e+00 -1.583885378427960955e+00 -1.693283435277532112e+00 -1.796267540858047296e+00 -1.884037941424602902e+00 -1.947423767653248428e+00 -1.977479306624399857e+00 -1.965954620568512556e+00 -1.905664200225186011e+00 -1.790811553265182487e+00 -1.617343869980147231e+00 -1.383405495476752733e+00 -1.089930096871687404e+00 -7.413587106063054266e-01 -3.463966028484268267e-01 8.136509743910588788e-02 5.232164707174942198e-01 9.557757551092830317e-01 1.352360680748888822e+00 1.685365154262280507e+00 1.929448401640991850e+00 2.065029183959337544e+00 2.081348911328196660e+00 1.978354826717364734e+00 1.766912314178169741e+00 1.467308808238462214e+00 1.106480163323751764e+00 7.146838004225022356e-01 3.223652164178069657e-01 -4.224916827882527898e-02 -3.546254516651659028e-01 -5.945592350820738670e-01 -7.462736574056769712e-01 -7.983505481356935052e-01 -7.438345723542436616e-01 -5.807405044416438233e-01 -3.130273361119813580e-01 4.810836353191777492e-02 4.830053950575196597e-01 9.629794786150428498e-01 1.451137409319231963e+00
1.956354450283761537e+00 2.320330227744263674e+00 2.567939495245665782e+00 2.674745988620733428e+00 2.632592466976115375e+00 2.450697280446711979e+00 2.153242964313144547e+00 1.774268891581286534e+00 1.351436238976936988e+00 9.202958340469795662e-01 5.101686586160750769e-01 1.420105064646063064e-01 -1.719724026048555787e-01 -4.274948789774614122e-01 -6.267156811646337200e-01 -7.765407120485824377e-01 -8.869575516574357277e-01 -9.695093181734945054e-01 -1.035936378533628410e+00 -1.096993403085526397e+00 -1.161463956808967302e+00 -1.235417966931463107e+00 -1.321766495143536613e+00 -1.420151763357241137e+00 -1.527170330004321119e+00 -1.636876968652668296e+00 -1.741474272445304949e+00 -1.832073255844436810e+00 -1.899419235326142319e+00 -1.934510816447676973e+00 -1.929086568448748817e+00 -1.876000565117578178e+00 -1.769543244331619691e+00 -1.605780853099622707e+00 -1.382981574203718145e+00 -1.102167985221513380e+00 -7.677840210504828233e-01 -3.883930587196036677e-01 2.275879085706416019e-02 4.475539871775025547e-01 8.634623005156816244e-01 1.244872774825579009e+00 1.565368616295730098e+00 1.800757518361550291e+00 1.932377656385084963e+00 1.949989350863021276e+00 1.853553618940116499e+00 1.653440206702922355e+00 1.369029286606097573e+00 1.026106518969656767e+00 6.537256970526403865e-01 2.812370194342743157e-01 -6.401703059125030126e-02 -3.581390752969300095e-01 -5.813348228075702062e-01 -7.180699305278601674e-01 -7.570772230055806684e-01 -6.915363869524627782e-01 -5.196420534086596543e-01 -2.456120700578633131e-01 1.190221298388897675e-01 5.542365151974596449e-01 1.031050004589313174e+00 1.512465922031300147e+00
2.035915567172967400e+00 2.379190780418761975e+00 2.603480990520040450e+00 2.686462447041894297e+00 2.622168222161577855e+00 2.421699801392345641e+00 2.110519240642799943e+00 1.723219170025341862e+00 1.297348616494050422e+00 8.678679812330284404e-01 4.632581304183266413e-01 1.035832478255969413e-01 -1.997637481397200598e-01 -4.431761271786222034e-01 -6.293570484543359322e-01 -7.656572769770557674e-01 -8.624555435636431788e-01 -9.316722872378516707e-01 -9.854343727853825952e-01 -1.034893710704477554e+00 -1.089223437931430949e+00 -1.154843661373777364e+00 -1.234941298450391578e+00 -1.329332802848202544e+00 -1.434676183214194323e+00 -1.544983673472645647e+00 -1.652338388320485185e+00 -1.747694056150360220e+00 -1.821643667138135525e+00 -1.865076564404271497e+00 -1.869692077997425095e+00 -1.828386753431717082e+00 -1.735569432365979381e+00 -1.587476360895124117e+00 -1.382553842517625364e+00 -1.121948193034608687e+00 -8.100931833314836128e-01 -4.553177077074814227e-01 -7.032052725159058937e-02 3.277067855569445465e-01 7.175539890018381994e-01 1.075261548904796971e+00 1.376238939080386858e+00 1.598053425176434894e+00 1.723451501270429675e+00 1.742992026544979867e+00 1.656666670027417521e+00 1.474100079421294618e+00 1.213296789853747004e+00 8.982887657378704205e-01 5.562835450721997921e-01 2.149383395292441823e-01 -9.978527011008753167e-02 -3.650006728540547418e-01 -5.615832417570233437e-01 -6.744150388888731085e-01 -6.925074853343661241e-01 -6.092964708967213427e-01 -4.233029728694637228e-01 -1.391914579400162777e-01 2.309492304734049040e-01 6.665083809730629749e-01 1.138042852767737756e+00 1.608422599638425821e+00
2.137231799687190126e+00 2.452576378650375144e+00 2.645668158705344553e+00 2.697037587650035650e+00 2.603620857645853270e+00 2.378965865135234559e+00 2.050151560007818841e+00 1.652421386548668325e+00 1.223111181589058738e+00 7.963629819036602830e-01 3.995371761441820491e-01 5.153111586586946180e-02 -2.373129955862620655e-01 -4.642572340793773011e-01 -6.327000391048814842e-01 -7.505650151883136445e-01 -8.287455183874259390e-01 -8.796729609768674241e-01 -9.160117720718636836e-01 -9.494776539964027151e-01 -9.898047425412213052e-01 -1.043923012624760949e+00 -1.115424926654929649e+00 -1.204385884762173564e+00 -1.307557469132184957e+00 -1.418890636644452918e+00 -1.530289897216973394e+00 -1.632468586201441196e+00 -1.715778682366895680e+00 -1.770922534494042466e+00 -1.789505211423876530e+00 -1.764438786549251237e+00 -1.690250136628597577e+00 -1.563363596359408136e+00 -1.382426063531619453e+00 -1.148715378784490815e+00 -8.666256537188201658e-01 -5.441608202299977881e-01 -1.932998004916667845e-01 1.699594230593188260e-01 5.260885823829148933e-01 8.532161289935653592e-01 1.129048262135121883e+00 1.333358198452156751e+00 1.450657706878438535e+00 1.472513514065536544e+00 1.398973422440313863e+00 1.238754274667791755e+00 1.008162671142026623e+00 7.290482582625467112e-01 4.263008704098270596e-01 1.254287793589115574e-01 -1.493862728465765732e-01 -3.765909861365802080e-01 -5.379785191390860088e-01 -6.190392246278701993e-01 -6.092259147754254256e-01 -5.023926328586529877e-01 -2.975694270659592355e-01 -7.851955705297041345e-05 3.772069739868505467e-01 8.128836561768385538e-01 1.276919399911470521e+00 1.732071495662773630e+00
2.251683162536013860e+00 2.532780970990727187e+00 2.688046302384193620e+00 2.701510042196063832e+00 2.573581655591410389e+00 2.320658615701299610e+00 1.971631596572946066e+00 1.562394772222772232e+00 1.129928557901807462e+00 7.073394819697205183e-01 3.206351130040513975e-01 -1.266172351924501824e-02 -2.834251302147702822e-01 -4.899105673811908757e-01 -6.363085191684145769e-01 -7.312031146385989944e-01 -7.860995223692874845e-01 -8.140606752590067163e-01 -8.284382764208517713e-01 -8.416866893150881657e-01 -8.642876015132118228e-01 -9.038588401205769340e-01 -9.645455147564365728e-01 -1.046779406167590798e+00 -1.147442973707211378e+00 -1.260403408949026582e+00 -1.377314922259150087e+00 -1.488547198690485240e+00 -1.584096522158228382e+00 -1.654370309668014016e+00 -1.690791146739733186e+00 -1.686224300021726297e+00 -1.635277480789004478e+00 -1.534544221038097733e+00 -1.382859905219603780e+00 -1.181613981406761438e+00 -9.351173972181486826e-01 -6.509673194670561047e-01 -3.402917513666231519e-01 -1.771033190262664633e-02 2.991644432395878517e-01 5.908170372746478494e-01 8.375285107917748162e-01 1.021536060848602157e+00 1.129323321713282313e+00 1.153593204007292927e+00 1.094482288589360808e+00 9.597318541106830692e-01 7.637911871391896979e-01 5.260970764276714506e-01 2.689477163732407194e-01 1.541414796150032511e-02 -2.123801887236799468e-01 -3.944691865987234314e-01 -5.137896240267046943e-01 -5.566446404568337059e-01 -5.131248588547216993e-01 -3.777052321012210889e-01 -1.501430904992834270e-01 1.633507524940831512e-01 5.488957228327446813e-01 9.841199327837877320e-01 1.438328536684078340e+00 1.874250887061634119e+00
2.369154999748554147e+00 2.610897642083541026e+00 2.723301650056252576e+00 2.694412464915484140e+00 2.528504681161241496e+00 2.245041058042680060e+00 1.874761182229522927e+00 1.454109218342603205e+00 1.019532673820540136e+00 6.029069766424454135e-01 2.287146204151089823e-01 -8.702507929471366144e-02 -3.364869531685360515e-01 -5.189712647142388224e-01 -6.394974859951534363e-01 -7.073532958657999803e-01 -7.347232849595803916e-01 -7.354069969609912105e-01 -7.235902805515972425e-01 -7.126486382851678902e-01 -7.140128223429736964e-01 -7.361847692494771778e-01 -7.840263621559335760e-01 -8.584346917069707317e-01 -9.564632633068747003e-01 -1.071865927703785859e+00 -1.195958355245993365e+00 -1.318639118158247081e+00 -1.429404560971711868e+00 -1.518226393380261108e+00 -1.576221849495426319e+00 -1.596111520337673451e+00 -1.572511142448488997e+00 -1.502130257447948258e+00 -1.383950342239024023e+00 -1.219430877496935350e+00 -1.012749918177533015e+00 -7.710339007606367145e-01 -5.044799004329320047e-01 -2.262361122341009778e-01 4.810004318930504591e-02 3.014659216281276310e-01 5.168044999736814971e-01 6.788903586503799437e-01 7.762388083944118389e-01 8.027368853377756519e-01 7.586458557496129629e-01 6.507507721702221470e-01 4.916379718152991130e-01 2.982918877758269360e-01 9.034048829244198386e-02 -1.116993210573729717e-01 -2.879115902605300925e-01 -4.200906676739566969e-01 -4.925074549036588256e-01 -4.924822994561846023e-01 -4.109618305595042487e-01 -2.432740266740230084e-01 9.854815005083908397e-03 3.410882759551439047e-01 7.353340737330208432e-01 1.169122086562296881e+00 1.611087796162206320e+00 2.024088372882789866e+00
2.478727801621590565e+00 2.677495569372574380e+00 2.743892114360867218e+00 2.670322950303577691e+00 2.465113926369350228e+00 2.150807943873310091e+00 1.759873469741225938e+00 1.329113163923904439e+00 8.942425089203280830e-01 4.857444702242810219e-01 1.264735802132267717e-01 -1.690991578753777425e-01 -3.944500896650671717e-01 -5.499018706521041633e-01 -6.412801071830223076e-01 -6.785743297949751174e-01 -6.746859906551569974e-01 -6.442395922789830864e-01 -6.023971993258354640e-01 -5.636429833038767434e-01 -5.405701454890943225e-01 -5.427756412672165576e-01 -5.760150972676044701e-01 -6.417666496869264270e-01 -7.372929288954873650e-01 -8.561930346198607378e-01 -9.893354074954373578e-01 -1.125993419490996184e+00 -1.254989212853782954e+00 -1.365686905367782478e+00 -1.448744763120583867e+00 -1.496611194513731036e+00 -1.503809219244224726e+00 -1.467086138928399119e+00 -1.385507361809960480e+00 -1.260550495400388327e+00 -1.096215984097959506e+00 -8.991230446094784501e-01 -6.785148011955755010e-01 -4.460663133911685341e-01 -2.153867074069069909e-01 -1.142893469752247378e-03 1.821898386383177249e-01 3.218380561661532968e-01 4.082829223950435460e-01 4.365731314152822562e-01 4.071287793887334305e-01 3.258656826655295102e-01 2.036263458531972770e-01 5.506317533662927893e-02 -1.027756413845256206e-01 -2.518895111532505893e-01 -3.745953061680031282e-01 -4.545357612526347291e-01 -4.774587961864922847e-01 -4.318892253257334835e-01 -3.098498720763014358e-01 -1.077619598306196746e-01 1.724362287618163847e-01 5.220619376938392397e-01 9.246473667102615979e-01 1.355558471092063177e+00 1.782831519920049512e+00 2.169677341519097080e+00
