1.676303323663629052e-01 -2.764087083041774640e-01 -7.732556085273782909e-01 -1.288318460352631423e+00 -1.788555521739714438e+00 -2.245363761831039362e+00 -2.635988865622376220e+00 -2.943591409490729394e+00 -3.156351025991657178e+00 -3.266077252869439729e+00 -3.266771909361243065e+00 -3.153514622766802500e+00 -2.921963612055979986e+00 -2.568691938543738562e+00 -2.092500959035319852e+00 -1.496731319461322096e+00 -7.923800268841896255e-01 -1.495229037484979576e-03 8.401179354108863073e-01 1.682244074262069233e+00 2.463086039737902411e+00 3.116390527359034657e+00 3.582254654037821062e+00 3.819148369366237361e+00 3.813403203004281483e+00 3.582720931178325685e+00 3.172332578621688270e+00 2.645258105398356374e+00 2.070102184918522603e+00 1.510030241937930340e+00 1.015272106911721206e+00 6.197268231462831345e-01 3.409172290135392691e-01 1.820105302891785737e-01 1.347221775754051387e-01 1.823156538386905001e-01 3.023252450000912805e-01 4.689269581916991614e-01 6.550369167841382234e-01 8.342516274666659237e-01 9.826998000970073033e-01 1.080789777829868292e+00 1.114746193106656458e+00 1.077766684566325406e+00 9.706184322908342210e-01 8.015428413612708525e-01 5.854319029178883804e-01 3.423509228429787443e-01 9.557330014299310339e-02 -1.306621591526407611e-01 -3.134673607945352991e-01 -4.335315158624438725e-01 -4.771413440876067225e-01 -4.378997580348477081e-01 -3.180283086790242630e-01 -1.290814632645033433e-01 1.081660658514740636e-01 3.649244383711766071e-01 6.068791789125538294e-01 7.979460387944757871e-01 9.049257123525364932e-01 9.023145741763999306e-01 7.762764854728474440e-01 5.268216103429930186e-01
-9.226249627652068075e-02 -6.033544615841779368e-01 -1.140750792923148182e+00 -1.673597943388438924e+00 -2.174305003825845350e+00 -2.620291636758691478e+00 -2.994448626958946313e+00 -3.284569253084752116e+00 -3.482140324497461137e+00 -3.580899424549390808e+00 -3.575520496908203061e+00 -3.460728704688317059e+00 -3.231091890115909138e+00 -2.881690017657681846e+00 -2.409802812276643280e+00 -1.817636587876362508e+00 -1.115880055308936303e+00 -3.274967468200534193e-01 5.093408241821376636e-01 1.340719561157160733e+00 2.100448053721536201e+00 2.718340570105123088e+00 3.132443585006686071e+00 3.302207532951574098e+00 3.218280133332532156e+00 2.905215541324604800e+00 2.416004607258019021e+00 1.820555791797899170e+00 1.192247088087416307e+00 5.965269525903496017e-01 8.381500094706079151e-02 -3.130783940390728937e-01 -5.781412633545075508e-01 -7.094927529753326523e-01 -7.161394293839612457e-01 -6.149281223728368939e-01 -4.279978572506475953e-01 -1.807195827867177085e-01 1.000379930581192373e-01 3.875036560952540565e-01 6.565920584472650923e-01 8.855188520022732046e-01 1.057366861755638432e+00 1.161437442863635816e+00 1.194176547482666884e+00 1.159481293852030692e+00 1.068267127551966622e+00 9.372856929539091775e-01 7.872955599920810066e-01 6.407711806441365177e-01 5.193752046607524875e-01 4.414218208921816822e-01 4.195454525825659253e-01 4.587832618235407334e-01 5.552927274635369725e-01 6.959466465261785473e-01 8.590441779748493323e-01 1.016302162065635395e+00 1.136109282479918381e+00 1.187739194833447254e+00 1.145893264731594474e+00 9.947042484265529172e-01 7.303161933764058533e-01 3.614329206883990508e-01
-3.480842651031507140e-01 -9.126710951681012984e-01 -1.477600304341454063e+00 -2.016883448527517331e+00 -2.508900557639163420e+00 -2.937114730147206920e+00 -3.289765559121025973e+00 -3.558849787646809926e+00 -3.738742892552405994e+00 -3.824793710444931882e+00 -3.812177558069126615e+00 -3.695250237053237186e+00 -3.467615811602265730e+00 -3.123096019066220919e+00 -2.657740395358709762e+00 -2.072896369985936182e+00 -1.379108772828510965e+00 -6.001968100128425299e-01 2.236975511701508879e-01 1.035779232564057351e+00 1.766688441662223497e+00 2.343794846262066578e+00 2.704536878837849656e+00 2.810332848278028095e+00 2.656304548854432568e+00 2.273014508227799269e+00 1.719492555539991363e+00 1.070316429152245119e+00 4.013917569236966076e-01 -2.214334836144633278e-01 -7.488654327923818244e-01 -1.149902994530131339e+00 -1.410251920208251075e+00 -1.529118262712596543e+00 -1.515703016135423686e+00 -1.386137747710132873e+00 -1.161104641218443367e+00 -8.640718055734752934e-01 -5.199329361412575734e-01 -1.538195678954231149e-01 2.100928143175642693e-01 5.498706291222738018e-01 8.471781666387978582e-01 1.088582106701813768e+00 1.266613571742672306e+00 1.380375617473910577e+00 1.435518493981042143e+00 1.443486641332998754e+00 1.420048548143121758e+00 1.383227114464948393e+00 1.350834344682846799e+00 1.337873557672035751e+00 1.354109718767735782e+00 1.402130849504088728e+00 1.476228146272500874e+00 1.562390900281565687e+00 1.639614495534642336e+00 1.682531095307746805e+00 1.665098916285886466e+00 1.564783413986302829e+00 1.366436164156771271e+00 1.065039328719677991e+00 6.666986935727775565e-01 1.876966950106394028e-01
-5.930274035762965745e-01 -1.199252921215317569e+00 -1.781405364064997610e+00 -2.318990498666957834e+00 -2.796439927022330796e+00 -3.202955189551716764e+00 -3.531624200210875308e+00 -3.778113316901182017e+00 -3.939230278353980097e+00 -4.011616147039003266e+00 -3.990786808783486794e+00 -3.870721053318127769e+00 -3.644182920823224148e+00 -3.303956479012870595e+00 -2.845130276298348804e+00 -2.268445970578704340e+00 -1.584458391968786684e+00 -8.177999926372908623e-01 -1.024965303137466768e-02 7.791940711654499196e-01 1.478996925718908617e+00 2.015234145197151605e+00 2.325754375304966093e+00 2.374485418071846876e+00 2.160822776238890963e+00 1.720341715617125233e+00 1.116520557830576577e+00 4.267897089330844329e-01 -2.720830872227172348e-01 -9.151153829990901212e-01 -1.454929484796617434e+00 -1.862711681602805536e+00 -2.125972116767790077e+00 -2.244907875236129779e+00 -2.228692907704010295e+00 -2.092392881441242025e+00 -1.854702610100136262e+00 -1.536404202981146438e+00 -1.159315423142355028e+00 -7.454811622241936941e-01 -3.164071346624014458e-01 1.077873397735578664e-01 5.093296923486998473e-01 8.738095172148101497e-01 1.191115329362054220e+00 1.456112687869715261e+00 1.668878393298749874e+00 1.834345096699731226e+00 1.961289457983248274e+00 2.060701474129761568e+00 2.143686387656961401e+00 2.219158474179442564e+00 2.291674010750675450e+00 2.359802182990496267e+00 2.415424609871077877e+00 2.444260133131500368e+00 2.427715057880191374e+00 2.345874237159667253e+00 2.181135704157928235e+00 1.921752305788158477e+00 1.564484609122626768e+00 1.115747213431176776e+00 5.910098133700516509e-01 1.266874641900249572e-02
-8.165081598736595447e-01 -1.454696628187154728e+00 -2.046806506104030365e+00 -2.577977165255620484e+00 -3.038386487273052161e+00 -3.422410554044572617e+00 -3.727339385311773778e+00 -3.951911552679708173e+00 -4.094896415103938203e+00 -4.153916517279925280e+00 -4.124679669563888318e+00 -4.000784630825653387e+00 -3.774270506492233501e+00 -3.437081088199239076e+00 -2.983578648459393801e+00 -2.414114456980599233e+00 -1.739380125748027917e+00 -9.847826905993735114e-01 -1.934658526763980424e-01 5.739022902874942877e-01 1.244358494296526896e+00 1.743484394932632853e+00 2.010148594392859422e+00 2.010947627899431822e+00 1.749104061806244115e+00 1.264192170925496406e+00 6.227878512108535602e-01 -9.619547032721978419e-02 -8.162464421440326356e-01 -1.473984629655443523e+00 -2.024318655599103955e+00 -2.440734276962818416e+00 -2.712530460453966619e+00 -2.840851652116781700e+00 -2.834816796097413771e+00 -2.708399656240284781e+00 -2.478223935666127531e+00 -2.162156283637261645e+00 -1.778467254058285985e+00 -1.345319506269840648e+00 -8.803829486194831855e-01 -4.004383185412558888e-01 7.910022849597281303e-02 5.447432922415857970e-01 9.855004975024047598e-01 1.393355016836041127e+00 1.763494720783979508e+00 2.094161724421100157e+00 2.386026828580094516e+00 2.641079195071965202e+00 2.861136050390272079e+00 3.046204071300777194e+00 3.193034404436445595e+00 3.294268538433001492e+00 3.338531947823174750e+00 3.311670548915166101e+00 3.199052478429744717e+00 2.988538094609550555e+00 2.673462518734573301e+00 2.254890196988949214e+00 1.742549482404004424e+00 1.154202232695195729e+00 5.136261025885981990e-01 -1.522683051247041008e-01
-1.005196745156743621e+00 -1.668047052140711362e+00 -2.265926786255479275e+00 -2.789303285479777461e+00 -3.233477760011451707e+00 -3.597243373107223086e+00 -3.881349036685886489e+00 -4.086973928993884009e+00 -4.214377675276543833e+00 -4.261865230280124095e+00 -4.225198289220324810e+00 -4.097594292667523064e+00 -3.870471467682337074e+00 -3.535106250954711982e+00 -3.085334351027172684e+00 -2.521294125288620069e+00 -1.853913568042570903e+00 -1.109339420241938212e+00 -3.318681048805406375e-01 4.165559527560793174e-01 1.062051949531145789e+00 1.530195581964550078e+00 1.761144847703646876e+00 1.724042220058527919e+00 1.425358901264595080e+00 9.077310821571693555e-01 2.397607534678242447e-01 -4.991107626174289269e-01 -1.233294966511192747e+00 -1.901347248185661254e+00 -2.460530613051286064e+00 -2.886554765320684446e+00 -3.170409551944448179e+00 -3.314151057342448858e+00 -3.326905205763547979e+00 -3.221702407063312013e+00 -3.013281674740762028e+00 -2.716742733871212678e+00 -2.346827211332939811e+00 -1.917606106811803768e+00 -1.442388426323968353e+00 -9.337159689473482072e-01 -4.033597548959336199e-01 1.377184697329432161e-01 6.794313486005760794e-01 1.212610071495608066e+00 1.728952741046332342e+00 2.220796724208921713e+00 2.680661534443343541e+00 3.100573521277921074e+00 3.471281304933897083e+00 3.781579911963635965e+00 4.018042283275149451e+00 4.165459082054705497e+00 4.208170983903475992e+00 4.132239696975420706e+00 3.928103089487920752e+00 3.593108572886152263e+00 3.133239049062753967e+00 2.563501319757966801e+00 1.906797985553697172e+00 1.191518162195954522e+00 4.484020196597858221e-01 -2.926447570401740639e-01
-1.144441699281017133e+00 -1.826884844443586564e+00 -2.429135198330641732e+00 -2.946306053371811728e+00 -3.377952917853722425e+00 -3.726391977884345952e+00 -3.995027328975930381e+00 -4.186830974278346496e+00 -4.303085737517359455e+00 -4.342489380297523738e+00 -4.300725369023679079e+00 -4.170626330357954714e+00 -3.943081286142914532e+00 -3.608849790695189075e+00 -3.161411073938430683e+00 -2.600838155105900107e+00 -1.938376972279725052e+00 -1.200890504790432578e+00 -4.336774483739146979e-01 3.003050855489104443e-01 9.265687577319507984e-01 1.370919448595254053e+00 1.574824803691842856e+00 1.509676345640012185e+00 1.184581939540503948e+00 6.444360408018666719e-01 -4.093190176237990890e-02 -7.921639573062700945e-01 -1.534922976528372285e+00 -2.209757156612707441e+00 -2.776157664694102412e+00 -3.211864681638225694e+00 -3.509400793543920649e+00 -3.671678993035550231e+00 -3.707910453601928058e+00 -3.630389575744011221e+00 -3.452276636929286546e+00 -3.186257373858742081e+00 -2.843874960973030941e+00 -2.435332469662821797e+00 -1.969601287151172553e+00 -1.454714712963303125e+00 -8.981648301527629386e-01 -3.073529374739293885e-01 3.099296355028264283e-01 9.449932171154904470e-01 1.587707377508672302e+00 2.225927363696636796e+00 2.844929528389521067e+00 3.426962795548499585e+00 3.951106715864906249e+00 4.393692167867265574e+00 4.729535641713801475e+00 4.934112117799985597e+00 4.986533085494841977e+00 4.872865644549531083e+00 4.589058573786294559e+00 4.142682087008925151e+00 3.552917363645722304e+00 2.848689682042004456e+00 2.065345005373098175e+00 1.240622008644102436e+00 4.107546941435523125e-01 -3.926275500046756406e-01
-1.219954233987135206e+00 -1.918647043107480021e+00 -2.526039779617333725e+00 -3.040913894281902508e+00 -3.466030251707876708e+00 -3.806241590491104443e+00 -4.066766218915176090e+00 -4.251712557271267734e+00 -4.362921843072552264e+00 -4.399198179888539784e+00 -4.356013764756001549e+00 -4.225805864581497318e+00 -3.999012335433235865e+00 -3.666007067154783083e+00 -3.220061051585800360e+00 -2.661311232176747144e+00 -2.001398272724060234e+00 -1.267900192877284393e+00 -5.070311804271450118e-01 2.173882941598401508e-01 8.304118610972768266e-01 1.258130602463774839e+00 1.443186878791075989e+00 1.358849128540555284e+00 1.016292510760565815e+00 4.620276871956783271e-01 -2.334448572527942356e-01 -9.911985780663719048e-01 -1.738245441809975977e+00 -2.417014022989766975e+00 -2.988990443317686374e+00 -3.433690479934265127e+00 -3.744974057678819079e+00 -3.926527626100162038e+00 -3.987701124498104210e+00 -3.940246923176998095e+00 -3.796068305160996914e+00 -3.565859981269278389e+00 -3.258449782530064454e+00 -2.880658248156786616e+00 -2.437530872588645980e+00 -1.932839079217299805e+00 -1.369779893889997657e+00 -7.518286680644075126e-01 -8.371400036302427405e-02 6.275129867308896214e-01 1.371357768626448648e+00 2.132794070476760950e+00 2.891365265443929022e+00 3.620729385132973821e+00 4.288988954591350655e+00 4.860163211713476095e+00 5.297030973332103265e+00 5.565253623507598668e+00 5.638224856985088351e+00 5.501651617612951739e+00 5.156683424620844391e+00 4.620645451813308213e+00 3.925064463167685425e+00 3.111454950230296834e+00 2.225919903676825573e+00 1.313795111364241874e+00 4.153301529866554320e-01 -4.370655893730965857e-01
-1.219624395963512686e+00 -1.932087609133940065e+00 -2.546638454415734998e+00 -3.064538045002497491e+00 -3.490580822009945905e+00 -3.831107913291257105e+00 -4.092284458750972576e+00 -4.278688685187429286e+00 -4.392249971130747888e+00 -4.431585875960950105e+00 -4.391814846563526942e+00 -4.264955525474525722e+00 -4.041057382519932517e+00 -3.710223785334552549e+00 -3.265652057603463998e+00 -2.707666387721771706e+00 -2.048388329415371967e+00 -1.316143338052618628e+00 -5.580394321566798377e-01 1.612914564338926715e-01 7.664761549482419500e-01 1.183833434343729119e+00 1.356975823308150808e+00 1.260683894828450669e+00 9.077285790626000717e-01 3.457661315376161504e-01 -3.543846533476142646e-01 -1.114387458632000172e+00 -1.862558977549737094e+00 -2.543009413318022105e+00 -3.118944765106437256e+00 -3.571382936426276800e+00 -3.895309993034988594e+00 -4.095076188863164823e+00 -4.180183690352711423e+00 -4.161988952556759713e+00 -4.051418472484403566e+00 -3.857584287363662323e+00 -3.587119637511876125e+00 -3.244065716456546511e+00 -2.830178866655538528e+00 -2.345568408993478293e+00 -1.789608523360348258e+00 -1.162090350804539041e+00 -4.645904348162984143e-01 2.979770500691560908e-01 1.115694338817215803e+00 1.972008022365690172e+00 2.842399241250878283e+00 3.693768215169074498e+00 4.485053580513477911e+00 5.169582155335387341e+00 5.699382169275864385e+00 6.031156574210019272e+00 6.132921249914898176e+00 5.989758179958522888e+00 5.607062124344121656e+00 5.010240564689897091e+00 4.240880725336791279e+00 3.350455642434495562e+00 2.393231680597627253e+00 1.419974392657686879e+00 4.734892877495621155e-01 -4.136780450901805239e-01
-1.135356502539773604e+00 -1.858808885673404188e+00 -2.482581821287668689e+00 -3.009106152428495218e+00 -3.443966103624959807e+00 -3.793902529185568806e+00 -4.065135602792242508e+00 -4.262028266040054802e+00 -4.386110026922125371e+00 -4.435500233392286162e+00 -4.404801375201648383e+00 -4.285570552637481434e+00 -4.067513663737616803e+00 -3.740564761807666727e+00 -3.297975530955188805e+00 -2.740386066795270192e+00 -2.080507330359145701e+00 -1.347488213372918464e+00 -5.893743040590058158e-01 1.283624790419754524e-01 7.298746813330541094e-01 1.141599711033277176e+00 1.307918038468180333e+00 1.204829415885287691e+00 8.463643743895225002e-01 2.810245833874576160e-01 -4.202396204609655239e-01 -1.179713066843958158e+00 -1.926898062514827537e+00 -2.607361133628035343e+00 -3.185756456080605314e+00 -3.644342194586680517e+00 -3.979021489361557418e+00 -4.194681244897317640e+00 -4.300949980242473991e+00 -4.308877824152813396e+00 -4.228631122626393513e+00 -4.068091693178085499e+00 -3.832189637678780070e+00 -3.522810230228362371e+00 -3.139153431006147521e+00 -2.678465338813992958e+00 -2.137095115587885008e+00 -1.511854934802195682e+00 -8.016695693048531135e-01 -9.486696260867854419e-03 8.556358021559584692e-01 1.776457759566802075e+00 2.725855867502231966e+00 3.666038160958294156e+00 4.549348115831469030e+00 5.321273288479618557e+00 5.925893840240083144e+00 6.313281394593619034e+00 6.447478701025513459e+00 6.313063448512240328e+00 5.918358305392881213e+00 5.294237273404355015e+00 4.488863860404985751e+00 3.559929294178520998e+00 2.566487150522823502e+00 1.562185254087881336e+00 5.908853623517537068e-01 -3.152046911294394405e-01
