2.025325565209729728e+00 1.900852163995454980e+00 1.773016547307787460e+00 1.677669642985693876e+00 1.640472815444921961e+00 1.675020018570210878e+00 1.782710769389436622e+00 1.954027834568543343e+00 2.170919674075359129e+00 2.410029959880070294e+00 2.646473738964222111e+00 2.857736097599965497e+00 3.027137736980197058e+00 3.146272919557924652e+00 3.215950456027128368e+00 3.245453776345478492e+00 3.250292317399628761e+00 3.248911375616660102e+00 3.258960954529040333e+00 3.293685537251608508e+00 3.358866399899916200e+00 3.450640206235247920e+00 3.554501964862124996e+00 3.645847640593433248e+00 3.692393658298445569e+00 3.658568796010643887e+00 3.511442525292597150e+00 3.227073500983439480e+00 2.795679265757088583e+00 2.224110534684686780e+00 1.534866082211410854e+00 7.620068227603528088e-01 -5.472296995435369654e-02 -8.759078676795438723e-01 -1.667245931207535170e+00 -2.402414089636810690e+00 -3.063995408466464454e+00 -3.642887528341902215e+00 -4.136767071245401439e+00 -4.548136277607435218e+00 -4.882336782126692754e+00 -5.145765458099670120e+00 -5.344410202242311669e+00 -5.482748418950956548e+00 -5.563010693753974500e+00 -5.584795826374694627e+00 -5.545022287169211417e+00 -5.438209684654551346e+00 -5.257097801772087742e+00 -4.993624623802178419e+00 -4.640289047685548063e+00 -4.191903852069364333e+00 -3.647681359970009751e+00 -3.013471963482610594e+00 -2.303794612373158301e+00 -1.543095415345742127e+00 -7.655361561147975280e-01 -1.268457839470672928e-02 6.711251269967613009e-01 1.245270413978973423e+00 1.679835560335837030e+00 1.961272083683421430e+00 2.095020982150549216e+00 2.104278076188985658e+00
1.152179062988698766e+00 9.544307564729457294e-01 7.713592527507215912e-01 6.429807445586189774e-01 5.981046958403859470e-01 6.525378783907977986e-01 8.088701185976939767e-01 1.057410481188833629e+00 1.378029020802079785e+00 1.742836173591283844e+00 2.119671142627252980e+00 2.476231898738581627e+00 2.784415778300093347e+00 3.024182020303235241e+00 3.186154638183913868e+00 3.272359714942409514e+00 3.294910447975649248e+00 3.272956395367174753e+00 3.228592009924761363e+00 3.182541201694661037e+00 3.150314637176634847e+00 3.139307204404930385e+00 3.147112416023654102e+00 3.161244838807039770e+00 3.160431508931192290e+00 3.117534883283760827e+00 3.003899068005963180e+00 2.794482862028889070e+00 2.472730457131860238e+00 2.033989010169474199e+00 1.486580553179696507e+00 8.503094742851529109e-01 1.529474579733644535e-01 -5.742512259275854847e-01 -1.300868828428109136e+00 -2.000633545001065716e+00 -2.653334577859768562e+00 -3.245376580178809256e+00 -3.769268629048661889e+00 -4.222435306596182159e+00 -4.605710470602009110e+00 -4.921790476905036016e+00 -5.173830299178350245e+00 -5.364288367555912984e+00 -5.494072204493140710e+00 -5.562006188968512177e+00 -5.564630949265536586e+00 -5.496346331516297035e+00 -5.349921405047251000e+00 -5.117408162954352413e+00 -4.791498764738627791e+00 -4.367341917094244685e+00 -3.844760420246442933e+00 -3.230669824149059899e+00 -2.541287202537993117e+00 -1.803482279145253608e+00 -1.054467976136055141e+00 -3.391159206842260798e-01 2.953417751345893127e-01 8.066088813286370618e-01 1.165046979691016782e+00 1.359685496202334143e+00 1.400644121966282407e+00 1.317199626541326829e+00
2.973136200810772012e-01 3.519153484269405691e-02 -1.951049192634509433e-01 -3.516054168088640353e-01 -4.042662946508796540e-01 -3.364515676187513349e-01 -1.450802886757071586e-01 1.600468011749335562e-01 5.575414645340766029e-01 1.016446231231230346e+00 1.499215477762022131e+00 1.965782721992381576e+00 2.378484365652147048e+00 2.707148540942045045e+00 2.933312513539431787e+00 3.052527080751014754e+00 3.074122788247435789e+00 3.018504781577575624e+00 2.912702576590771475e+00 2.785245584292441290e+00 2.661377876216386440e+00 2.559297907225990709e+00 2.487739345860664031e+00 2.444968651645055058e+00 2.419194098701388462e+00 2.390367750207794906e+00 2.333285722521889927e+00 2.221679362237911182e+00 2.032685208070646787e+00 1.750837240946835793e+00 1.370713687690910287e+00 8.976670001188700176e-01 3.465800685907955980e-01 -2.608857670567922837e-01 -8.997612269681850572e-01 -1.545133889227098489e+00 -2.174788724928673922e+00 -2.770820509769635009e+00 -3.320208204530071150e+00 -3.814539082405854931e+00 -4.249157352205274130e+00 -4.622013101575753957e+00 -4.932440049259050774e+00 -5.180027437662397816e+00 -5.363693637518341717e+00 -5.481027199015017892e+00 -5.527938196150365080e+00 -5.498657107875004613e+00 -5.386125056084602569e+00 -5.182829091365080743e+00 -4.882135368561637101e+00 -4.480141272486761750e+00 -3.977980097566187645e+00 -3.384347788286710568e+00 -2.717782168004617027e+00 -2.007963619231272645e+00 -1.295148998110430938e+00 -6.269830114653307529e-01 -5.250664373991914546e-02 3.858363164957784308e-01 6.603537378957831105e-01 7.640555554347085998e-01 7.124783080238519251e-01 5.408064344949427005e-01
-4.874008697834165682e-01 -8.037423938965826409e-01 -1.072787525664073982e+00 -1.252355687947356744e+00 -1.312638893656576711e+00 -1.237259072649984581e+00 -1.023280096185462007e+00 -6.807431454825155770e-01 -2.318776038091255043e-01 2.902659619800972979e-01 8.442377186324744320e-01 1.384065049254388002e+00 1.864571452806818685e+00 2.247487676247561073e+00 2.507110920652694475e+00 2.634057683518590043e+00 2.636035395260730496e+00 2.535421824960919501e+00 2.364391912710728683e+00 2.158924671534517614e+00 1.953048919217011736e+00 1.774266748448712683e+00 1.640539663384455116e+00 1.558812774362471121e+00 1.524893926468009919e+00 1.524532265509969342e+00 1.535605993064433239e+00 1.531301157563778270e+00 1.483999013297419678e+00 1.369352304257818620e+00 1.169855143548703902e+00 8.772245113123273708e-01 4.931552347196595520e-01 2.840903350813739348e-02 -4.994007284045515194e-01 -1.068709071446221293e+00 -1.656917686593141426e+00 -2.242801797766195371e+00 -2.808109598161312892e+00 -3.338294600312150529e+00 -3.822496925502980147e+00 -4.252982944061401760e+00 -4.624274127520668465e+00 -4.932171072663006584e+00 -5.172834232073558525e+00 -5.342039362340424091e+00 -5.434694865706507727e+00 -5.444693823022726420e+00 -5.365172573740254691e+00 -5.189250903692750327e+00 -4.911320295217780796e+00 -4.528903384977119195e+00 -4.045002593282485570e+00 -3.470667503011008570e+00 -2.827245363076398288e+00 -2.147502704897492176e+00 -1.474666084478921224e+00 -8.586306586296674759e-01 -3.492756970488178347e-01 1.207811112309534717e-02 2.009634862444748538e-01 2.152971609588312518e-01 7.630509088578703303e-02 -1.754306967572452913e-01
-1.168605823548595657e+00 -1.528944606074365886e+00 -1.828450913761817676e+00 -2.025982457622327981e+00 -2.092996521963749856e+00 -2.014167976631135115e+00 -1.787258257966843455e+00 -1.422824773931494757e+00 -9.438652846937266583e-01 -3.850114620829771517e-01 2.094053746964497364e-01 7.890489950094116134e-01 1.303208838889908350e+00 1.707753762857314950e+00 1.971981742400931159e+00 2.083541742022515741e+00 2.049952335090528432e+00 1.896271740826565910e+00 1.659702598724867695e+00 1.382738019489079706e+00 1.106546825208259088e+00 8.657731584335832675e-01 6.851876644626735402e-01 5.780546731810941585e-01 5.458411405137079120e-01 5.789390266916136785e-01 6.582396723447978548e-01 7.575217578987899492e-01 8.465981234442574443e-01 8.950094960420360568e-01 8.758352450405655354e-01 7.690331493939450702e-01 5.637233062431166175e-01 2.590256885251232544e-01 -1.366124174776528755e-01 -6.073217745726968708e-01 -1.132434244306629090e+00 -1.689238000556420261e+00 -2.255368184479666027e+00 -2.810522864648260288e+00 -3.337401587774751377e+00 -3.821932450174752915e+00 -4.252956019991227521e+00 -4.621572516849854040e+00 -4.920351672444010838e+00 -5.142576447977030618e+00 -5.281661755498224586e+00 -5.330868538389045952e+00 -5.283423565678861955e+00 -5.133148360875056326e+00 -4.875680053581627149e+00 -4.510307645145378075e+00 -4.042320322076735195e+00 -3.485549837116184158e+00 -2.864500361984253729e+00 -2.215178231756543159e+00 -1.583629689325784407e+00 -1.021484152662952782e+00 -5.786136825800622940e-01 -2.942073794474795445e-01 -1.886073030388561722e-01 -2.584865657379972204e-01 -4.770167323838643281e-01 -7.989166956159876598e-01
-1.728439787873583322e+00 -2.123402724732863511e+00 -2.445833294964768978e+00 -2.656431948697540513e+00 -2.728570857366089619e+00 -2.648515960286587756e+00 -2.415180980906856956e+00 -2.039989039644046542e+00 -1.546866333575765751e+00 -9.718630473613028009e-01 -3.615627815814937973e-01 2.305288697265701903e-01 7.499207827184632968e-01 1.148784010799561495e+00 1.393703828533284339e+00 1.471397495316109749e+00 1.390614484486317304e+00 1.179636770231923037e+00 8.802689080880211625e-01 5.402043353182082175e-01 2.057614790463969945e-01 -8.366147339150266371e-02 -2.989727590850908556e-01 -4.228809100657408004e-01 -4.500612284858781509e-01 -3.864996255947670267e-01 -2.482798325164450870e-01 -5.984526920984034604e-02 1.483451407859171234e-01 3.427987106527596861e-01 4.904624605547436844e-01 5.623213501653536728e-01 5.365936179135720741e-01 4.009795099912538685e-01 1.535756116777054758e-01 -1.976492287382105306e-01 -6.366058176792258605e-01 -1.141614047737719684e+00 -1.688162622899298526e+00 -2.251405015566306123e+00 -2.808055456378706349e+00 -3.337543106209372556e+00 -3.822453766336379566e+00 -4.248403865173164817e+00 -4.603546924496696668e+00 -4.877923178437074903e+00 -5.062849766359856396e+00 -5.150529475449851624e+00 -5.134038426937880040e+00 -5.007833713549088905e+00 -4.768885216761515444e+00 -4.418455968834141601e+00 -3.964403052873036515e+00 -3.423628804625916011e+00 -2.824003563960208574e+00 -2.204806205714776812e+00 -1.614676628308052475e+00 -1.106467403806358885e+00 -7.293164561930798317e-01 -5.195131762828226751e-01 -4.927018176251062309e-01 -6.399778141096175155e-01 -9.292396038610297726e-01 -1.311270712204746225e+00
-2.159825718290985019e+00 -2.581471219007586360e+00 -2.920445217755895051e+00 -3.139738768610320196e+00 -3.214991624364984979e+00 -3.134392706671019546e+00 -2.898363317117202964e+00 -2.519555336174091220e+00 -2.023107219481644847e+00 -1.446543936827823895e+00 -8.383556203089633785e-01 -2.543283711609781172e-01 2.487341126805923397e-01 6.212263648957928597e-01 8.290999345559738609e-01 8.599735259488444639e-01 7.250213521994042232e-01 4.560444627862705880e-01 9.879292529967426129e-02 -2.953049705250503920e-01 -6.767913768423163834e-01 -1.003772785115192079e+00 -1.245076663876397483e+00 -1.381383774617251259e+00 -1.405072634377214635e+00 -1.319432093116463589e+00 -1.137610298974327305e+00 -8.813623443503511012e-01 -5.794556851029512012e-01 -2.655422390903751095e-01 2.459563880356849946e-02 2.563166705959141756e-01 3.995715090907487332e-01 4.320254704865933992e-01 3.413112158884287761e-01 1.260001784185625917e-01 -2.048547075008519680e-01 -6.334413891098159555e-01 -1.135757663303397447e+00 -1.684485326612364497e+00 -2.251656839643860319e+00 -2.810746323155729254e+00 -3.338011523748789955e+00 -3.813095987895682715e+00 -4.219033084566057745e+00 -4.541866824882756504e+00 -4.770130196929578403e+00 -4.894418535665827186e+00 -4.907277260925550166e+00 -4.803592444195180278e+00 -4.581617177546426944e+00 -4.244662382007065027e+00 -3.803299486455442135e+00 -3.277651912401642775e+00 -2.699028141131504910e+00 -2.109890382513695872e+00 -1.561166698821554011e+00 -1.106419076361438103e+00 -7.934256115468729664e-01 -6.550126280621677566e-01 -7.018204287906111283e-01 -9.194493098625455829e-01 -1.271001216701986625e+00 -1.704074330726542463e+00
-2.461665807605994072e+00 -2.903736882316696466e+00 -3.254249511525015848e+00 -3.478668400736015798e+00 -3.555038106743785065e+00 -3.473648553577657783e+00 -3.236694646374608908e+00 -2.858396128050769480e+00 -2.365430166934455958e+00 -1.796962670244282689e+00 -1.203218855512596441e+00 -6.416074980496819791e-01 -1.700539605156611289e-01 1.616682113833091128e-01 3.206173031862303846e-01 2.967989316726812876e-01 1.046809103676076269e-01 -2.203746275109585429e-01 -6.294557847601366385e-01 -1.068827116558889845e+00 -1.487693127156185069e+00 -1.843578913520762530e+00 -2.105058663455870338e+00 -2.252393676412959511e+00 -2.276953947195404115e+00 -2.180187972480726266e+00 -1.972586632928271522e+00 -1.672745590409289607e+00 -1.306377444155706335e+00 -9.050048044604672715e-01 -5.040834156622691076e-01 -1.404418750870248256e-01 1.508579594963910253e-01 3.398997357133502484e-01 4.050134546394237312e-01 3.350356043614197143e-01 1.302868357148357636e-01 -1.979115878191799738e-01 -6.290391457999472413e-01 -1.136077761925894380e+00 -1.688555042797115657e+00 -2.255388964378355343e+00 -2.807139983403398542e+00 -3.317482683368435215e+00 -3.763908182941980929e+00 -4.127818106352862948e+00 -4.394258582071547181e+00 -4.551577075641627168e+00 -4.591280455645086356e+00 -4.508337186881229641e+00 -4.302093556530009799e+00 -3.977843284605671048e+00 -3.548877876495936778e+00 -3.038546771648911182e+00 -2.481521455971451573e+00 -1.923224573517150260e+00 -1.416474222659891868e+00 -1.015009820610173419e+00 -7.647030620019851233e-01 -6.945238297768135949e-01 -8.100177936046262239e-01 -1.091560517884562431e+00 -1.498023336582714915e+00 -1.974521912930872203e+00
-2.634907078625010168e+00 -3.092782550268103670e+00 -3.451226127514896991e+00 -3.678172548940954911e+00 -3.754059447158853313e+00 -3.671346271911759107e+00 -3.434193308047319260e+00 -3.058684986406897899e+00 -2.573354991082509979e+00 -2.019208824685967407e+00 -1.448121065289967424e+00 -9.186178916924778726e-01 -4.887853227532945044e-01 -2.072640372753857541e-01 -1.045148202427202827e-01 -1.870406284609881231e-01 -4.365408234940179044e-01 -8.142570456815815261e-01 -1.268930499195806139e+00 -1.745786911958510546e+00 -2.194172379054158295e+00 -2.572518899573976281e+00 -2.850522971442116305e+00 -3.009237112726371954e+00 -3.040044668100812864e+00 -2.943343729172322565e+00 -2.727429776687318341e+00 -2.407717240827632832e+00 -2.006172195598490138e+00 -1.550673109524807636e+00 -1.073975324679859567e+00 -6.120202349101024897e-01 -2.014887823878560580e-01 1.232768932812146750e-01 3.336218339597100679e-01 4.096563394594319729e-01 3.424776053754248206e-01 1.350745284394430090e-01 -1.982708225420404535e-01 -6.339349550591859561e-01 -1.141821525298790441e+00 -1.688564172364800831e+00 -2.240504229822193327e+00 -2.766041850699818117e+00 -3.237180628880398370e+00 -3.630300175321469869e+00 -3.926352919127960472e+00 -4.110775471567269967e+00 -4.173435453139377138e+00 -4.108909313267787411e+00 -3.917303865099952986e+00 -3.605680206662965848e+00 -3.189896894530514171e+00 -2.696365487555590690e+00 -2.162871557077645335e+00 -1.637414366148269851e+00 -1.174186652486538751e+00 -8.265343464068450885e-01 -6.379364592466089112e-01 -6.332615967056497430e-01 -8.130588824185057684e-01 -1.152909391208056800e+00 -1.608090539817851772e+00 -2.121894975702780073e+00
-2.679927172158577342e+00 -3.150290795368078989e+00 -3.514264530637779771e+00 -3.742121073816082610e+00 -3.816577567394494608e+00 -3.732253604212645737e+00 -3.495405231708523353e+00 -3.124227626453039974e+00 -2.649388871794413625e+00 -2.113912688870050349e+00 -1.571255445510022941e+00 -1.080636326468215280e+00 -6.995071496207817541e-01 -4.743335055250189058e-01 -4.320506069347735956e-01 -5.749099853276008476e-01 -8.805200626117766216e-01 -1.307034467600695082e+00 -1.801625830868718969e+00 -2.309536664235841474e+00 -2.781388843886194451e+00 -3.177596991539719529e+00 -3.469942481504360465e+00 -3.641125794334065358e+00 -3.683322395879153888e+00 -3.596585480919848976e+00 -3.387595687558616397e+00 -3.068918812508472094e+00 -2.658674442046182307e+00 -2.180357193592626697e+00 -1.662479974744788924e+00 -1.137717401261157280e+00 -6.413158109916575755e-01 -2.087013307400029383e-01 1.275599498905429785e-01 3.410626213385046790e-01 4.145650428503002694e-01 3.421004903991688995e-01 1.297393884476006343e-01 -2.051696735306710595e-01 -6.361096854048072791e-01 -1.130399994586854362e+00 -1.652502092419856794e+00 -2.167067667703149514e+00 -2.641341262240619159e+00 -3.046763274726308701e+00 -3.359842429300258893e+00 -3.562532499390365981e+00 -3.642436211489367359e+00 -3.593166233637572038e+00 -3.415116874990769880e+00 -3.116732627641652265e+00 -2.716094356798866460e+00 -2.242300429889466429e+00 -1.735781415399583194e+00 -1.246525209005007628e+00 -8.294331152219530656e-01 -5.368280292394386199e-01 -4.093633324084665626e-01 -4.677110441699070531e-01 -7.077151041949903965e-01 -1.100760313916475663e+00 -1.599254434787613866e+00 -2.145314410847166897e+00
