1.044204041398987926e+00 7.648984580427429236e-01 5.363394275906251396e-01 3.498314142605914445e-01 1.934993025189016003e-01 5.414167965896061335e-02 -8.110521976497385432e-02 -2.233779005407211526e-01 -3.810485584857894459e-01 -5.591062025665866075e-01 -7.589878273112580231e-01 -9.788374513726717518e-01 -1.214110573174190577e+00 -1.458394357956077414e+00 -1.704294414451150264e+00 -1.944251470370657042e+00 -2.171188782728526334e+00 -2.378940419405032092e+00 -2.562457939503027138e+00 -2.717828975054280782e+00 -2.842162032090392199e+00 -2.933398536307016968e+00 -2.990109420342683677e+00 -3.011323579602221301e+00 -2.996422674402594577e+00 -2.945123044191342299e+00 -2.857551682055934794e+00 -2.734409205764190887e+00 -2.577198174235360906e+00 -2.388479882976513480e+00 -2.172107846089135652e+00 -1.933373969831208239e+00 -1.678998077728796057e+00 -1.416898221875245056e+00 -1.155702835342551582e+00 -9.040077659857033154e-01 -6.694370882304312431e-01 -4.576245420103692840e-01 -2.712754939224160111e-01 -1.094811098622749251e-01 3.257094087028671037e-02 1.634054145042785067e-01 2.945785919557295518e-01 4.395619855515190966e-01 6.122808758629453285e-01 8.254042585877320315e-01 1.088477091374179917e+00 1.405997654593176938e+00 1.775600675521516569e+00 2.186619489145679385e+00 2.619439014217501693e+00 3.046138840818696902e+00 3.432850824937541123e+00 3.743924868462068289e+00 3.947420594906700053e+00 4.020804287171420910e+00 3.955352430500760352e+00 3.757934929438784710e+00 3.449604525174157832e+00 3.061443903366376063e+00 2.628934513980677234e+00 2.186363180668123185e+00 1.762460964818121978e+00 1.377841447171380684e+00
1.192971430085071560e+00 9.004830785033344220e-01 6.589799281276750298e-01 4.602929465354765326e-01 2.928760406020651796e-01 1.436966988437806403e-01 -6.614346074685509085e-05 -1.496038522165156481e-01 -3.134161455832080168e-01 -4.966688922106784476e-01 -7.010024875293847657e-01 -9.247692070973684286e-01 -1.163618836575328608e+00 -1.411304841120251119e+00 -1.660563162771933721e+00 -1.903926982493330256e+00 -2.134377157495592314e+00 -2.345776626393885955e+00 -2.533084305235220324e+00 -2.692380269475741272e+00 -2.820755380110879784e+00 -2.916125817574450885e+00 -2.977029778805054150e+00 -3.002454018182627582e+00 -2.991725348421880870e+00 -2.944488720176286822e+00 -2.860779864875030221e+00 -2.741186638171607903e+00 -2.587078731209792704e+00 -2.400870190495816736e+00 -2.186263994698818713e+00 -1.948415068183134036e+00 -1.693941606331435867e+00 -1.430719761553051583e+00 -1.167418613213027534e+00 -9.127730028132760021e-01 -6.746474698347637577e-01 -4.590039458290143815e-01 -2.689320572462283732e-01 -1.039167369567473159e-01 4.050594890079108751e-02 1.726126497513836011e-01 3.038593813223458562e-01 4.478008431726324678e-01 6.186512045690840678e-01 8.295829681906630171e-01 1.090853192569604113e+00 1.407853622051443265e+00 1.779233468574961785e+00 2.195353646166442019e+00 2.637475576057094706e+00 3.078193585180122760e+00 3.483574803789585950e+00 3.817170006153149497e+00 4.045493349379453818e+00 4.143902009825207955e+00 4.101360341279843169e+00 3.922665686460658829e+00 3.627422371425212955e+00 3.246096799962804536e+00 2.814374939437934042e+00 2.367380867475115114e+00 1.935043779292398680e+00 1.539273834686366138e+00
1.352759899407224520e+00 1.046807908224168360e+00 7.918654812059326975e-01 5.803182596490729095e-01 4.009792210454486971e-01 2.410179372241202100e-01 8.769323987980767732e-02 -7.020012271818193428e-02 -2.412462581017744689e-01 -4.307454043077936778e-01 -6.405028934540840657e-01 -8.690480089557834908e-01 -1.112203075267079511e+00 -1.363876557962225178e+00 -1.616933429270287048e+00 -1.864006430320702679e+00 -2.098147280605770604e+00 -2.313264787372201869e+00 -2.504343789809267307e+00 -2.667475289838423080e+00 -2.799749874633135072e+00 -2.899074314293637045e+00 -2.963968449426220175e+00 -2.993390263235242710e+00 -2.986624737869507218e+00 -2.943258809497792505e+00 -2.863251285710707084e+00 -2.747092906383942434e+00 -2.596037380049949217e+00 -2.412369009156095423e+00 -2.199657107228277564e+00 -1.962933968885069103e+00 -1.708725629257114464e+00 -1.444868394163250080e+00 -1.180064411119718049e+00 -9.231689655244968984e-01 -6.822575790084385305e-01 -4.635816469465393053e-01 -2.705703260466729709e-01 -1.030558981710882477e-01 4.312065067364093812e-02 1.760242524966109112e-01 3.070369058732090872e-01 4.498109310993397836e-01 6.188517028480703397e-01 8.278263513421003639e-01 1.087686015313072962e+00 1.404692006643693647e+00 1.778482861987967345e+00 2.200426442293702323e+00 2.652650552440474652e+00 3.108268709647682204e+00 3.533301622705733447e+00 3.890525467208628019e+00 4.144925827995107781e+00 4.269744564409188037e+00 4.251594658616229871e+00 4.093129966561303235e+00 3.812416789812918871e+00 3.439216064790679539e+00 3.009346673165549824e+00 2.558725269250089696e+00 2.118461795832950134e+00 1.711767038837423316e+00
1.516431800257582729e+00 1.197184958464794446e+00 9.287957400495037152e-01 7.042146446372501423e-01 5.126299815882430222e-01 3.414355436538465960e-01 1.779978751048260366e-01 1.113055409405552289e-02 -1.677989756229473772e-01 -3.641886811999568985e-01 -5.799744880702157879e-01 -8.138335296660149654e-01 -1.061738898024508604e+00 -1.317740793537037325e+00 -1.574828389313688071e+00 -1.825736511598248235e+00 -2.063595889809554329e+00 -2.282373010947018610e+00 -2.477092294058119037e+00 -2.643869745052482401e+00 -2.779809263876705128e+00 -2.882820915579240140e+00 -2.951418070542084493e+00 -2.984541409349685814e+00 -2.981445741294763696e+00 -2.941672502340308526e+00 -2.865117523876698158e+00 -2.752190139166356797e+00 -2.604045463969950180e+00 -2.422856489471965080e+00 -2.212077040450129317e+00 -1.976632725370578214e+00 -1.722968604012944827e+00 -1.458884798156871332e+00 -1.193110158338559490e+00 -9.346023866890410536e-01 -6.916181206697177286e-01 -4.706581656609292730e-01 -2.754444397380840237e-01 -1.061079361533801974e-01 4.125051472702179894e-02 1.745205287237204250e-01 3.050337717763790812e-01 4.465486019777269999e-01 6.138537787930662404e-01 8.210875354132038950e-01 1.079857904180591355e+00 1.397248724782402585e+00 1.773836993653946426e+00 2.201951319508219651e+00 2.664554654166734426e+00 3.135273317118006275e+00 3.580105759299625490e+00 3.961105739572677198e+00 4.241797834742562223e+00 4.393371412744911275e+00 4.400125682392367565e+00 4.262570887062308245e+00 3.997197781168183806e+00 3.632998634666034565e+00 3.205853190065574676e+00 2.752404692521730034e+00 2.304892800941336084e+00 1.887795346237099325e+00
1.675652466038829891e+00 1.343808557254472458e+00 1.062544855210030503e+00 8.253626595711299752e-01 6.218233610861277905e-01 4.395526542387893643e-01 2.660408446272946592e-01 9.014316164502669815e-02 -9.679374770183339638e-02 -3.002354952877122063e-01 -5.222187811207351649e-01 -7.615416698472512458e-01 -1.014306142819173751e+00 -1.274688606692685022e+00 -1.535793597775218178e+00 -1.790455342058796084e+00 -2.031885886192889235e+00 -2.254115249253751063e+00 -2.452215405985439745e+00 -2.622336303599753560e+00 -2.761604280983341209e+00 -2.867941664632493559e+00 -2.939864200076731660e+00 -2.976304331680835080e+00 -2.976496518229421184e+00 -2.939947873429713976e+00 -2.866504308540391399e+00 -2.756508975012326168e+00 -2.611035685094739378e+00 -2.432164817061231776e+00 -2.223253489311738829e+00 -1.989137462574019688e+00 -1.736193094770950296e+00 -1.472189119924141920e+00 -1.205875710546411961e+00 -9.462955857004758942e-01 -7.018567460291376126e-01 -4.792689270543942781e-01 -2.824992541632219689e-01 -1.119280782003255759e-01 3.612898871707279774e-02 1.694210849099671012e-01 2.992492383141175938e-01 4.394790092227796596e-01 6.051634859306562753e-01 8.108727164022285772e-01 1.068813873067801401e+00 1.386821117833915151e+00 1.766330342377476104e+00 2.200554932749027692e+00 2.673235288585648295e+00 3.158487426004129794e+00 3.622312467526398461e+00 4.026119221745303456e+00 4.332091935345971478e+00 4.509507970467448779e+00 4.540481758742950014e+00 4.423468879656557107e+00 4.173417457808892728e+00 3.818528559360197416e+00 3.394678758110430739e+00 2.939152268942988755e+00 2.485229783497082678e+00 2.058577337651348760e+00
1.821439280466659039e+00 1.478273834238352569e+00 1.185345361593916236e+00 9.366628714858693527e-01 7.221364788514851307e-01 5.296144995148091006e-01 3.467136728235350462e-01 1.623428776797863349e-01 -3.215311803300636984e-02 -2.422841661230329957e-01 -4.701623686710153516e-01 -7.146818416700398968e-01 -9.720511968671334824e-01 -1.236554934581014731e+00 -1.501399753621614819e+00 -1.759511005852754550e+00 -2.004178130856315576e+00 -2.229494181026177024e+00 -2.430580600669853819e+00 -2.603624715590893590e+00 -2.745779636693272518e+00 -2.854984874578754273e+00 -2.929764071886555854e+00 -2.969047830418378275e+00 -2.972057972695523631e+00 -2.938276840283784885e+00 -2.867512261514520766e+00 -2.760055568431363682e+00 -2.616916019944382832e+00 -2.440099845699438497e+00 -2.232886298121023572e+00 -2.000038457454093699e+00 -1.747876807911039609e+00 -1.484144192315711264e+00 -1.217607454979707571e+00 -9.573775638132612231e-01 -7.119845616735452909e-01 -4.883068550153396026e-01 -2.905093726033631252e-01 -1.191728796736588325e-01 2.921610154961307160e-02 1.622984342751455644e-01 2.913593792881187805e-01 4.303650976109625326e-01 5.946025205993413776e-01 7.990184801511613921e-01 1.056340990938466673e+00 1.375056869476473986e+00 1.757351624976914550e+00 2.197215546891214899e+00 2.679078813568702699e+00 3.177502540534552278e+00 3.658510885171846194e+00 4.082965973498692946e+00 4.411883757006767937e+00 4.612850416408054599e+00 4.666023792222748767e+00 4.567994769852061765e+00 4.332285829538528255e+00 3.986337180707399508e+00 3.565974534506239468e+00 3.109021114412919395e+00 2.649670967455652448e+00 2.214649609606904601e+00
1.944877133484541387e+00 1.592247588207119202e+00 1.289508699477852627e+00 1.031102880439495717e+00 8.072408975498899242e-01 6.059664471623912307e-01 4.150115492380420101e-01 2.233398942105190021e-01 2.230483880926376408e-02 -1.936305403164007843e-01 -4.266323409334942807e-01 -6.756674629537746668e-01 -9.370281893233393111e-01 -1.205086222311179567e+00 -1.473132779285959204e+00 -1.734170484221322583e+00 -1.981556079823073135e+00 -2.209438896556926046e+00 -2.412985800857202712e+00 -2.588419526033073570e+00 -2.732919568576389846e+00 -2.844443552327371894e+00 -2.921525239086134818e+00 -2.963097102069747635e+00 -2.968373891602256620e+00 -2.936821016037374665e+00 -2.868218707301776416e+00 -2.762819790588844526e+00 -2.621584934242323417e+00 -2.446464139798063542e+00 -2.240677328751332187e+00 -2.008931999528561274e+00 -1.757505748413365598e+00 -1.494121376832417747e+00 -1.227558244953958377e+00 -9.669793681568148447e-01 -7.210080952881623428e-01 -4.966518501274939101e-01 -2.982266943224913258e-01 -1.264659705113115873e-01 2.201489205836821075e-02 1.547775411616059138e-01 2.831013289926692655e-01 4.210388895997975722e-01 5.840697983066920340e-01 7.874480584818143170e-01 1.044325160524211649e+00 1.363718992234962180e+00 1.748426937070201470e+00 2.193076877107758449e+00 2.682670290797823487e+00 3.192144749339123511e+00 3.687558923376900832e+00 4.129341800831049625e+00 4.477558937754460011e+00 4.698402681383393897e+00 4.770400945646180446e+00 4.688573816280092288e+00 4.465224964662608542e+00 4.127123943923171723e+00 3.710020507034863524e+00 3.252162793765241755e+00 2.788493236503378547e+00 2.346617742769829373e+00
2.037933939401981309e+00 1.678229219801750993e+00 1.368124585972410934e+00 1.102391682542801066e+00 8.714712029628851608e-01 6.635579926308960985e-01 4.664753578700618353e-01 2.692331514066626519e-01 6.319636066986981937e-02 -1.571871385966713275e-01 -3.941192396024017497e-01 -6.466174655418319706e-01 -9.110338983178306593e-01 -1.181803846730776764e+00 -1.452281281023361181e+00 -1.715527165479556082e+00 -1.964949899210819195e+00 -2.194742726357155505e+00 -2.400108558744235232e+00 -2.577298737367965220e+00 -2.723514544623912403e+00 -2.836729077636328533e+00 -2.915485482122731842e+00 -2.958719402316222435e+00 -2.965642124154260539e+00 -2.935708378363520943e+00 -2.868680001615352193e+00 -2.764783579370266420e+00 -2.624946308735910616e+00 -2.451079224341051077e+00 -2.246360975401228810e+00 -2.015460292333665748e+00 -1.764624784973716887e+00 -1.501563179140445570e+00 -1.235063496015011308e+00 -9.743250567021309871e-01 -7.280363763872071958e-01 -5.032949877815183770e-01 -3.045223870229427643e-01 -1.325580276260973078e-01 1.589371349930518082e-02 1.483412411283328014e-01 2.760632784398459050e-01 4.131782208147646851e-01 5.753079230811141143e-01 7.779315666777243399e-01 1.034510513843876600e+00 1.354451563007165626e+00 1.741001334317562765e+00 2.189257879047081801e+00 2.684647051437747400e+00 3.202390703398106719e+00 3.708582415813110877e+00 4.163341456065143831e+00 4.526038386671406677e+00 4.761835449445560364e+00 4.848045746815295765e+00 4.778508471809093550e+00 4.564600747389793156e+00 4.232570882878770924e+00 3.818092605560593267e+00 3.359716987280607192e+00 2.892937363732412503e+00 2.446014987279087283e+00
2.094274086172618343e+00 1.730307033042625342e+00 1.415752922743955811e+00 1.145583860267950005e+00 9.103811114639394075e-01 6.984325607685216708e-01 4.976184558184760798e-01 2.969784038143452598e-01 8.788632955832209603e-02 -1.352171954586182945e-01 -3.745539540328461925e-01 -6.291705815929845569e-01 -8.954541809336963309e-01 -1.167877804022094512e+00 -1.439833072899815658e+00 -1.704416314560927237e+00 -1.955067547130415750e+00 -2.186007153408211501e+00 -2.392460535242705522e+00 -2.570697061367044789e+00 -2.717931904253660491e+00 -2.832148201559705480e+00 -2.911895430599126477e+00 -2.956111808981560340e+00 -2.964007220287363964e+00 -2.935030709961683471e+00 -2.868933878792899073e+00 -2.765928471476769790e+00 -2.626922607056029424e+00 -2.453805015530743816e+00 -2.249730661209185190e+00 -2.019345987995601277e+00 -1.768881343147703733e+00 -1.506037332628203496e+00 -1.239606945948647176e+00 -9.788103990643767238e-01 -7.323737302878462474e-01 -5.074463490515485065e-01 -3.085103963977260944e-01 -1.364662220455534480e-01 1.193103609144256956e-02 1.441599738459019009e-01 2.715003539349971629e-01 4.081105691205579866e-01 5.696974583259712954e-01 7.718740682595641722e-01 1.028285771946147120e+00 1.348570455017159553e+00 1.736242150252130578e+00 2.186679625898080737e+00 2.685563382307474711e+00 3.208287759857377353e+00 3.720971123479584808e+00 4.183551926301438684e+00 4.554988409014865347e+00 4.799827174016889408e+00 4.894651101904675450e+00 4.832585424437139565e+00 4.624442936827952266e+00 4.296149940100318254e+00 3.883326602854795251e+00 3.424700561185215264e+00 2.956093604237738148e+00 2.506160701487962328e+00
2.109947926115359085e+00 1.744797682213306222e+00 1.429006891749749597e+00 1.157603585431185467e+00 9.212083192300415391e-01 7.081350598804454499e-01 5.062801093200451907e-01 3.046915792985516180e-01 9.474611694329029832e-02 -1.291175032057872707e-01 -3.691263772467189286e-01 -6.243350502922775380e-01 -8.911402223986151228e-01 -1.164025351705212818e+00 -1.436392493612668630e+00 -1.701347818949943802e+00 -1.952340185669429795e+00 -2.183597595629212407e+00 -2.390351790726003234e+00 -2.568877243366549212e+00 -2.716393077658912691e+00 -2.830885308537624656e+00 -2.910905256069656222e+00 -2.955391935606820120e+00 -2.963554927772150904e+00 -2.934841794266523252e+00 -2.869001401633212822e+00 -2.766241497571623409e+00 -2.627465043215449825e+00 -2.454554725894304568e+00 -2.250659085409734139e+00 -2.020418515573916274e+00 -1.770058674533190768e+00 -1.507277961017052581e+00 -1.240870713125324931e+00 -9.800628239147445298e-01 -7.335905280515451210e-01 -5.086173299243016421e-01 -3.096418401418696842e-01 -1.375809277337233516e-01 1.079653736102047928e-02 1.429611635580971540e-01 2.701931805216226667e-01 4.066621288204734230e-01 5.680983401168445690e-01 7.701517862901423594e-01 1.026518572550889408e+00 1.346900315588590136e+00 1.734884861682297608e+00 2.185928577294032671e+00 2.685782523064871086e+00 3.209889087528563056e+00 3.724374014306375269e+00 4.189126329394383674e+00 4.562990661843890905e+00 4.810343376329563547e+00 4.907564873842679809e+00 4.847581869738070814e+00 4.641049704068000104e+00 4.313804241926516347e+00 3.901449764456399905e+00 3.442762140797802850e+00 2.973653886972158045e+00 2.522889125980946279e+00
