2.802295552578708104e+00 2.825466834555268925e+00 2.751821876162996006e+00 2.594336080064241212e+00 2.371601323200187572e+00 2.105029076478476924e+00 1.815984517071710824e+00 1.523445740849857177e+00 1.242535410746869351e+00 9.839804787062670366e-01 7.543318450002939324e-01 5.566697854888921215e-01 3.915211305676557507e-01 2.577776840915070311e-01 1.534884422772637702e-01 7.647187539843953996e-02 2.474647291574365998e-02 -3.193245980062613468e-03 -8.217988999803511538e-03 9.511422487111231838e-03 5.055669361911335757e-02 1.161562556197333757e-01 2.081071072903141195e-01 3.285453566186248286e-01 4.795884162574556298e-01 6.628051691694102354e-01 8.785004108686693680e-01 1.124841375065027682e+00 1.396918927168504743e+00 1.685917445192315345e+00 1.978644271960913192e+00 2.257703725295852504e+00 2.502545720483305036e+00 2.691445410801863058e+00 2.804197937218121162e+00 2.825029108369616182e+00 2.745059196736800100e+00 2.563716637327420500e+00 2.288784128351608604e+00 1.935156495168865565e+00 1.522727449364236207e+00 1.073974085597238393e+00 6.117515689459951389e-01 1.576176426258114049e-01 -2.692169716252580947e-01 -6.523885522738810394e-01 -9.784946467778909973e-01 -1.236997433581906058e+00 -1.420053916195477495e+00 -1.522356770476090526e+00 -1.541021931723490335e+00 -1.475529227162399870e+00 -1.327711954210708534e+00 -1.101794040308967881e+00 -8.044787277169157536e-01 -4.450892451189259469e-01 -3.574107540282494416e-02 4.085151466367966666e-01 8.696944397963853879e-01 1.327184346194238085e+00 1.758534594977908094e+00 2.140855348368196687e+00 2.452813710997252539e+00 2.677009920636800544e+00
3.214702794486014703e+00 3.320746814366608124e+00 3.286061949280139061e+00 3.120461009937047780e+00 2.844595594114220916e+00 2.486283138185253705e+00 2.076057185711082553e+00 1.643071459085347463e+00 1.212167344910950906e+00 8.024075484378264678e-01 4.269279989151354426e-01 9.370293690022178656e-02 -1.932363600734880449e-01 -4.325080652481799737e-01 -6.242553144147389155e-01 -7.693028104465755579e-01 -8.686060783780996664e-01 -9.229428622540113425e-01 -9.327698768643968297e-01 -8.981715550079187871e-01 -8.188529914117409492e-01 -6.941678349975977103e-01 -5.232128630333982011e-01 -3.050535084448009471e-01 -3.915885728925778270e-02 2.738876474722925503e-01 6.313811639177013824e-01 1.027255022782066263e+00 1.450789719427051150e+00 1.885592956915128182e+00 2.309286171037155277e+00 2.694348696304162960e+00 3.010408328035843795e+00 3.227893301615099020e+00 3.322453251338650659e+00 3.279121074158963811e+00 3.095074119124923584e+00 2.780194093944297951e+00 2.355310923472138551e+00 1.848733444724733221e+00 1.292096026108242146e+00 7.165468498539312447e-01 1.499652498692811142e-01 -3.845580208483726503e-01 -8.691156776123822869e-01 -1.290591093227392072e+00 -1.639850257732439642e+00 -1.910822842161766566e+00 -2.099669921997117328e+00 -2.204136152726329456e+00 -2.223114083448797018e+00 -2.156412881054021735e+00 -2.004717236289705884e+00 -1.769733090447911605e+00 -1.454530937903190768e+00 -1.064100281567435635e+00 -6.061073511802332892e-01 -9.179360888020843268e-02 4.631356507469328587e-01 1.037891172685780017e+00 1.606599027740565067e+00 2.139289280481098121e+00 2.604122873423876605e+00 2.970805723493576966e+00
3.421005355139292270e+00 3.602759045835958851e+00 3.602765439700418515e+00 3.426986244692988404e+00 3.098128969666398724e+00 2.651063586414430073e+00 2.126484929905630761e+00 1.564652500079745101e+00 1.000646997725876730e+00 4.617851107385285703e-01 -3.293061131655956875e-02 -4.719090448406260685e-01 -8.493135390529508166e-01 -1.163233658382965663e+00 -1.414060652317481015e+00 -1.603240610499980123e+00 -1.732430587545685574e+00 -1.802995310684318842e+00 -1.815747175978282835e+00 -1.770837449260362018e+00 -1.667739305983719111e+00 -1.505311283109263210e+00 -1.281980432305621864e+00 -9.961254387555716905e-01 -6.467588798900889557e-01 -2.345922435573721265e-01 2.364955287546573748e-01 7.576865403286457967e-01 1.313430838158332392e+00 1.880126809813028599e+00 2.425942368975054997e+00 2.912448343881296697e+00 3.298435267899344936e+00 3.545636464721426240e+00 3.625248754166614962e+00 3.523514697600096390e+00 3.244631459436046139e+00 2.810027652734035097e+00 2.254285633901369934e+00 1.619068433126563455e+00 9.468365915282235257e-01 2.758309944289175086e-01 -3.629376991049173551e-01 -9.466954009112288349e-01 -1.460386256609234712e+00 -1.895266366890706156e+00 -2.247174272042686383e+00 -2.514869071225710240e+00 -2.698648018505497959e+00 -2.799320080857829129e+00 -2.817532622234010020e+00 -2.753417986605259049e+00 -2.606530922015741325e+00 -2.376070767963862629e+00 -2.061408686275180813e+00 -1.662954644770048063e+00 -1.183385701395020195e+00 -6.292009871725158243e-01 -1.245822764088757098e-02 6.476165104216693447e-01 1.323639320496268201e+00 1.980324584711620872e+00 2.576571985527517761e+00 3.069638676726146098e+00
3.425786767933546528e+00 3.671147221395701710e+00 3.699335560375467846e+00 3.512274357775043931e+00 3.134667670718939814e+00 2.608521043052801414e+00 1.984756262376138336e+00 1.314573047327396660e+00 6.427468733547333501e-01 3.896065300679173605e-03 -5.783984286012162634e-01 -1.090431288737512938e+00 -1.526152464491832506e+00 -1.884698039760602351e+00 -2.168180999625315408e+00 -2.379970725056329783e+00 -2.523493673411893568e+00 -2.601479771731411095e+00 -2.615540833975377399e+00 -2.565976642783962092e+00 -2.451742834727995035e+00 -2.270568030173153673e+00 -2.019263547094938716e+00 -1.694315688049473634e+00 -1.292874824874714834e+00 -8.142409047848536696e-01 -2.618707419145073767e-01 3.542233159376846352e-01 1.015060052789625189e+00 1.690942646484536960e+00 2.341313993344879663e+00 2.917158277347376760e+00 3.366440814053349051e+00 3.642098517055532447e+00 3.710861077454279400e+00 3.560327226796436317e+00 3.201891536801273030e+00 2.668457502669851600e+00 2.007768051150685018e+00 1.273631785504875324e+00 5.176442519732615821e-01 -2.167383813280915339e-01 -8.971126778432162441e-01 -1.502381552418728949e+00 -2.021219583004273623e+00 -2.449675205810637468e+00 -2.788622441478111114e+00 -3.041490804132644055e+00 -3.212462816882041938e+00 -3.305173788306641658e+00 -3.321872869281780716e+00 -3.262986188109559649e+00 -3.127039702745711303e+00 -2.910933392174622103e+00 -2.610595318565430034e+00 -2.222070457857857839e+00 -1.743099020229588625e+00 -1.175191698922802397e+00 -5.260917001099303381e-01 1.876898691433845634e-01 9.388520545912509840e-01 1.688646531847064036e+00 2.388526817797827384e+00 2.984752458357894600e+00
3.257244629978866435e+00 3.551438815917455027e+00 3.600304091095000381e+00 3.402008348136195348e+00 2.983121356807652447e+00 2.392298555293288942e+00 1.689868001313058254e+00 9.368372171665083625e-01 1.863005286978986208e-01 -5.213268846494165665e-01 -1.159390588440698755e+00 -1.713470205751114417e+00 -2.178531902312868862e+00 -2.555794995214458520e+00 -2.849940831749775860e+00 -3.066931704077372256e+00 -3.212468334871195541e+00 -3.290992813960208263e+00 -3.305107349285204776e+00 -3.255294896397392446e+00 -3.139871705978084737e+00 -2.955158604683499668e+00 -2.695916716481281394e+00 -2.356144504418334673e+00 -1.930363610872843694e+00 -1.415511165478372968e+00 -8.134766949609527620e-01 -1.341376719285363173e-01 6.015622606159195529e-01 1.359351152491637071e+00 2.091395775483551489e+00 2.739345520616216056e+00 3.241304123033684981e+00 3.542047444501166709e+00 3.604130393708637747e+00 3.416417847695587540e+00 2.996945421155352118e+00 2.388989378995427959e+00 1.651821958076538088e+00 8.494063114650556301e-01 4.041304218111248237e-02 -7.283037739205593386e-01 -1.424294788087458130e+00 -2.028925363105507529e+00 -2.534863067088239497e+00 -2.942811091061440898e+00 -3.258295750642614674e+00 -3.488934648014254236e+00 -3.642331188503210804e+00 -3.724582485174890767e+00 -3.739324901394148526e+00 -3.687238448032522875e+00 -3.565959300034511337e+00 -3.370390754082175810e+00 -3.093446037407057148e+00 -2.727291873456614280e+00 -2.265175312088396176e+00 -1.703884210293431734e+00 -1.046779987190092465e+00 -3.071158242080789802e-01 4.889913907753956068e-01 1.300960193181310842e+00 2.074785967823604693e+00 2.747792005805945958e+00
2.960268282974421794e+00 3.288315246839055739e+00 3.350611197704880251e+00 3.142190402441742414e+00 2.691287426152729534e+00 2.052283345923743063e+00 1.293451283616014136e+00 4.838432372001740256e-01 -3.169523670102216695e-01 -1.064407005471842194e+00 -1.730202676116641580e+00 -2.300287310181188261e+00 -2.771412952197759516e+00 -3.147391058791839669e+00 -3.435786668971863467e+00 -3.645339545265650294e+00 -3.784127423546579383e+00 -3.858358517870466908e+00 -3.871649901974327346e+00 -3.824671776033480519e+00 -3.715086195296203986e+00 -3.537766981016046142e+00 -3.285347092998810226e+00 -2.949193890285822572e+00 -2.520949893963535970e+00 -1.994774554840216707e+00 -1.370343794222751654e+00 -6.564603243567067592e-01 1.252372594567764119e-01 9.374758119873655149e-01 1.726929550404542324e+00 2.427731985938638815e+00 2.969750580299959974e+00 3.290788884429719729e+00 3.349766432241390923e+00 3.136561980428751450e+00 2.674775728016987930e+00 2.016268195581456535e+00 1.229602500484786365e+00 3.865694381562541637e-01 -4.491388025446816368e-01 -1.228788377510604990e+00 -1.920758776222296405e+00 -2.509147179954121842e+00 -2.990412838396323547e+00 -3.369414025875565155e+00 -3.655695408937603919e+00 -3.860425514299631100e+00 -3.994079592362449027e+00 -4.064811858719610704e+00 -4.077415782345012119e+00 -4.032783044028584563e+00 -3.927807858586798151e+00 -3.755726796772901999e+00 -3.506928559450314342e+00 -3.170308767208858125e+00 -2.735270481547171784e+00 -2.194456455374347303e+00 -1.547201303818112939e+00 -8.034594093577773766e-01 1.243134478388610749e-02 8.592935395012328836e-01 1.679504617187611348e+00 2.403698157601579677e+00
2.587324239728932440e+00 2.936038431445439745e+00 3.005709787488970441e+00 2.789016719571358216e+00 2.315609627884201327e+00 1.644441654219985560e+00 8.499731963003636093e-01 7.310589514844020864e-03 -8.193500815833109074e-01 -1.582920683445590671e+00 -2.254539782923850044e+00 -2.821217220015187710e+00 -3.281832643416392692e+00 -3.642881198675824272e+00 -3.914752289486001402e+00 -4.108834059407586281e+00 -4.235440541876941190e+00 -4.302430834259414638e+00 -4.314368010883320004e+00 -4.272096655281384159e+00 -4.172669363734999415e+00 -4.009609471765637423e+00 -3.773554705538905374e+00 -3.453381386170682799e+00 -3.037951779876174818e+00 -2.518634290976732082e+00 -1.892673182664934117e+00 -1.167270230999751135e+00 -3.638335614685838104e-01 4.787295109040389240e-01 1.303360391664230011e+00 2.038657136361486266e+00 2.608157527217862537e+00 2.944157839632560947e+00 3.002619424785576197e+00 2.774111990858245225e+00 2.286485363216704592e+00 1.598123443315097925e+00 7.844889698250668841e-01 -7.706683173571711454e-02 -9.196139134034494456e-01 -1.693654155481547408e+00 -2.368837160259517294e+00 -2.931880056815010960e+00 -3.382547388876396610e+00 -3.729170740753677382e+00 -3.984582998810613841e+00 -4.162829563881445871e+00 -4.276704907343467532e+00 -4.336025048017551953e+00 -4.346519541116482976e+00 -4.309251457856658085e+00 -4.220514461101561920e+00 -4.072197853006016999e+00 -3.852651862982407582e+00 -3.548127368534164106e+00 -3.144899129766995483e+00 -2.632183628211768323e+00 -2.005882218919762483e+00 -1.272951269637546456e+00 -4.557731697295966944e-01 4.046873561701295752e-01 1.248689199014203721e+00 2.002264364297997368e+00
2.189930590776998365e+00 2.549101561482358669e+00 2.621739077290647479e+00 2.398939446944236664e+00 1.911506798600031143e+00 1.221796692026685394e+00 4.087258367733541120e-01 -4.484174774608014613e-01 -1.282489731151324364e+00 -2.045082400207688167e+00 -2.707550951835955289e+00 -3.258300708801395995e+00 -3.698353590149764170e+00 -4.036703324437439733e+00 -4.286282790478128213e+00 -4.460830232850365284e+00 -4.572632965086242507e+00 -4.631004955060370243e+00 -4.641343238227656265e+00 -4.604646188615689972e+00 -4.517429004844421669e+00 -4.372024803152372741e+00 -4.157312331369523939e+00 -3.859964657441679048e+00 -3.466360449381642450e+00 -2.965315977986050733e+00 -2.351731821181169746e+00 -1.631031223825700538e+00 -8.238313803832998383e-01 3.035281672835416986e-02 8.722200632154174516e-01 1.626647389984391845e+00 2.212687039677221357e+00 2.558596883145505707e+00 2.618075516136236125e+00 2.382066057323276809e+00 1.881368317808424839e+00 1.178913090627132787e+00 3.548758627197545756e-01 -5.097711985568809112e-01 -1.346242170348033396e+00 -2.104989225009042730e+00 -2.757038559704176439e+00 -3.291381249790517494e+00 -3.710469117780251569e+00 -4.025375921676418223e+00 -4.251496757522533976e+00 -4.405110410539455401e+00 -4.500814791193127995e+00 -4.549723132730570718e+00 -4.558298351116336633e+00 -4.527738030656193402e+00 -4.453864834718579857e+00 -4.327514542629770311e+00 -4.135449724665927640e+00 -3.861867523797245294e+00 -3.490611270046634740e+00 -3.008212065582717365e+00 -2.407823462252961288e+00 -1.693891949801897390e+00 -8.869603400039099972e-01 -2.735015405605004460e-02 8.241675675552815328e-01 1.590742453515883170e+00
1.812648722076885655e+00 2.175370211345068139e+00 2.248219027634715594e+00 2.021373526886551808e+00 1.526550870446225172e+00 8.284828362089158293e-01 9.062998577611239281e-03 -8.497765210574619310e-01 -1.679226738907356742e+00 -2.430420135084087274e+00 -3.075349734705592919e+00 -3.603870741148305079e+00 -4.018949045757273630e+00 -4.331738646794086378e+00 -4.557329299621736496e+00 -4.711440094001057233e+00 -4.808022121632405721e+00 -4.857619414889419396e+00 -4.866336049394538676e+00 -4.835300963266272234e+00 -4.760573367254571586e+00 -4.633478740174034272e+00 -4.441411119059942791e+00 -4.169187176368102321e+00 -3.801087503613203911e+00 -3.323745690998705093e+00 -2.729991829401920533e+00 -2.023542742831151209e+00 -1.223978843288401119e+00 -3.707608047331923395e-01 4.756740372235011005e-01 1.237936993836161070e+00 1.832146775337862632e+00 2.183798188824904507e+00 2.244945774561497576e+00 2.006639231176772675e+00 1.501513378744894656e+00 7.953827018333987642e-01 -2.863962588103671422e-02 -8.874469583225047531e-01 -1.711354458242232868e+00 -2.451139508746590590e+00 -3.079085814047521463e+00 -3.585998706801813096e+00 -3.976373677001238338e+00 -4.263325703560679969e+00 -4.464141871396989814e+00 -4.596750024237403309e+00 -4.677085281101168057e+00 -4.717228014869061958e+00 -4.724190366402964969e+00 -4.699270872619623063e+00 -4.637939004856198366e+00 -4.530243344264936134e+00 -4.361766395009170516e+00 -4.115186573484394650e+00 -3.772553185647561147e+00 -3.318407999307318335e+00 -2.743839069669469222e+00 -2.051342100329432316e+00 -1.259910435577254795e+00 -4.090826273153482795e-01 4.400361340792925402e-01 1.208983296305584876e+00
1.490194865914282518e+00 1.852548067086801309e+00 1.924212989090314130e+00 1.694958890862802381e+00 1.197219462052591998e+00 4.973017886066610216e-01 -3.210480704616070491e-01 -1.174375823908036187e+00 -1.993078013658321712e+00 -2.728334008080793183e+00 -3.352920714125704915e+00 -3.858007337534615999e+00 -4.248186557453357715e+00 -4.536367366073719154e+00 -4.739375521799698454e+00 -4.874525152944988449e+00 -4.957113355642150054e+00 -4.998684795055845953e+00 -5.005921190078478134e+00 -4.980058359004536861e+00 -4.916782528487977366e+00 -4.806597729304230349e+00 -4.635693871110890818e+00 -4.387390126591048656e+00 -4.044279440777283519e+00 -3.591232490413114764e+00 -3.019375460151965118e+00 -2.330947377400455434e+00 -1.544482371413562483e+00 -6.990463736117304983e-01 1.445027123219313758e-01 9.075442194015779229e-01 1.504424319691009426e+00 1.858859591004208278e+00 1.921750338672625347e+00 1.684053297960484086e+00 1.179382533980011694e+00 4.751787765511596984e-01 -3.438059717619151301e-01 -1.193355426284254950e+00 -2.003465012864765971e+00 -2.725355296207364386e+00 -3.332314714212557760e+00 -3.816469985232772810e+00 -4.183749854045201388e+00 -4.448675544805111848e+00 -4.629828654519408282e+00 -4.746265213914131031e+00 -4.814838442531867990e+00 -4.848295812890662582e+00 -4.854029737595804583e+00 -4.833408775057963069e+00 -4.781657590827165905e+00 -4.688280770416689336e+00 -4.538048946926960703e+00 -4.312600172289891454e+00 -3.992757105391060435e+00 -3.561696624316985194e+00 -3.009072085376145900e+00 -2.335986891136398125e+00 -1.560260421198687464e+00 -7.207093748929970234e-01 1.215959930145823209e-01 8.874197782190103023e-01
