2.612876454816691396e+00 2.476905558342386016e+00 2.213524535699826767e+00 1.848784395341721121e+00 1.417545586982085881e+00 9.576674176682062889e-01 5.045323435779675014e-01 8.697438205101584718e-02 -2.749411874912944254e-01 -5.703956138813159882e-01 -7.969847719519339568e-01 -9.590911211437253003e-01 -1.065893545022029043e+00 -1.129311575526728673e+00 -1.162059048137644268e+00 -1.175908852795112480e+00 -1.180242743118526949e+00 -1.180957020195968044e+00 -1.179792183683922469e+00 -1.174136893746997590e+00 -1.157322376694238653e+00 -1.119383294288953223e+00 -1.048229660230843852e+00 -9.311602579626203635e-01 -7.566468536315985594e-01 -5.163124441443720514e-01 -2.069911944135786885e-01 1.673260824819574888e-01 5.939856663427807160e-01 1.051061730782574255e+00 1.508157756879122235e+00 1.929007063229531305e+00 2.275884729256111516e+00 2.515255209536884529e+00 2.623478049244640342e+00 2.591085488749766075e+00 2.424379398062555424e+00 2.143867103710481281e+00 1.780052884525566981e+00 1.367868200297074122e+00 9.412419859164270486e-01 5.289793522254673253e-01 1.524903177248937980e-01 -1.746931184387668090e-01 -4.460524377700851861e-01 -6.604319910138747307e-01 -8.201020281642739107e-01 -9.288957087614938546e-01 -9.906411060512853028e-01 -1.008005998314291940e+00 -9.818104894540328198e-01 -9.108294618157425360e-01 -7.920898637885701588e-01 -6.216550878399815794e-01 -3.958694799344033011e-01 -1.129981058201500604e-01 2.248734223631294604e-01 6.099258983756370434e-01 1.027070631940995016e+00 1.453312354539193940e+00 1.858566025758587870e+00 2.208313724933683275e+00 2.468055562971953165e+00 2.608878965949581907e+00
2.580167421312946185e+00 2.555514171765780773e+00 2.400596642556929172e+00 2.131366800317662680e+00 1.775124107233093440e+00 1.365625951461292065e+00 9.376405545136580200e-01 5.222147761652691234e-01 1.434674622776507258e-01 -1.828590981153601636e-01 -4.493132212247427093e-01 -6.555665301349976604e-01 -8.066437756985348484e-01 -9.109354012568986469e-01 -9.782542641349960544e-01 -1.018096477282033785e+00 -1.038204704037821946e+00 -1.043502130439619036e+00 -1.035448911410860484e+00 -1.011855434652816799e+00 -9.671630109394071528e-01 -8.931761639241456718e-01 -7.802081632736918015e-01 -6.185849612885772064e-01 -4.004349257100661141e-01 -1.216566347511929963e-01 2.161125897066344392e-01 6.038132435368742668e-01 1.023974638552953342e+00 1.450906330898415364e+00 1.852495347725028108e+00 2.193757732655602144e+00 2.441798885879310266e+00 2.571260108625378127e+00 2.568925454941433539e+00 2.436193639591047955e+00 2.188670558703313951e+00 1.853017975168186782e+00 1.462015968099623642e+00 1.049206815673032978e+00 6.443703698441315408e-01 2.705884016489288890e-01 -5.693047905206342907e-02 -3.305390129110218900e-01 -5.488375412919680452e-01 -7.148530609882242093e-01 -8.341039589708560964e-01 -9.128141665611064770e-01 -9.564335220626021261e-01 -9.685508074163515779e-01 -9.502455623037998622e-01 -8.999013914188985774e-01 -8.134868373355926829e-01 -6.852946129988750634e-01 -5.091125526712475535e-01 -2.797738104162614259e-01 5.011557270591388523e-03 3.427191149816557481e-01 7.242557330916096214e-01 1.132806377869610692e+00 1.543786905525217801e+00 1.926363751424861048e+00 2.246742295188954852e+00 2.472939565077601376e+00
2.488111631941339663e+00 2.577639447046379040e+00 2.535496021047895177e+00 2.366921941163172338e+00 2.090697590598584732e+00 1.735488485364210742e+00 1.334720796231983586e+00 9.213524703666555737e-01 5.236847041211332154e-01 1.628294963882267743e-01 -1.481103617354576352e-01 -4.034810485234049393e-01 -6.036274377405970171e-01 -7.530209473660478547e-01 -8.583226196028729271e-01 -9.266151945511741372e-01 -9.639426446153795958e-01 -9.742362346577001508e-01 -9.586727175212141905e-01 -9.154892107048320238e-01 -8.402616588229615546e-01 -7.266364761456236554e-01 -5.674870391676632986e-01 -3.564440638590031241e-01 -8.971134766873441191e-02 2.319878338444301136e-01 6.015908408171558586e-01 1.004384810821360885e+00 1.417687599736283444e+00 1.811996004525396442e+00 2.153873643744561139e+00 2.410418433607226518e+00 2.554575980982630057e+00 2.570076025948193621e+00 2.454640305694610891e+00 2.220497760266046505e+00 1.892043341497468223e+00 1.501348772903322137e+00 1.082794109358403256e+00 6.681392085558320870e-01 2.829683088736060781e-01 -5.512873799567452604e-02 -3.367717080623003345e-01 -5.598196661308598721e-01 -7.277018739380819445e-01 -8.474656605891385253e-01 -9.278353507376528864e-01 -9.774663429241965407e-01 -1.003504867502996056e+00 -1.010523804552689198e+00 -9.998829309368251206e-01 -9.695437274032667752e-01 -9.143478269074577502e-01 -8.267455213756922383e-01 -6.979403671017485600e-01 -5.193977519608224958e-01 -2.846409458161945349e-01 8.787682297417163599e-03 3.574039535589230709e-01 7.502168449179056342e-01 1.167957928279185431e+00 1.583592505485739377e+00 1.964491759636238344e+00 2.276313483480469024e+00
2.339596757180802289e+00 2.541022234125651202e+00 2.610911540470543635e+00 2.543599981561844636e+00 2.348699394851399447e+00 2.048951571187294984e+00 1.675731046471841568e+00 1.263525423102785483e+00 8.448148196876041904e-01 4.463734802772405530e-01 8.739810210603600471e-02 -2.206810969829224589e-01 -4.731679476940629514e-01 -6.703860256920813887e-01 -8.157437148776054414e-01 -9.139030387665950661e-01 -9.692486184036842589e-01 -9.847618108436199114e-01 -9.613506903447631702e-01 -8.976574009070020788e-01 -7.903480514435389237e-01 -6.348772076040005707e-01 -4.267009618585441699e-01 -1.628794075528545160e-01 1.560517405577747097e-01 5.241600281061381539e-01 9.284985444105186003e-01 1.348276253418655202e+00 1.755356008188404759e+00 2.116498400622547571e+00 2.397400493778110597e+00 2.567997539261425377e+00 2.607896102215407907e+00 2.510490123706780263e+00 2.284520991154846747e+00 1.952575809269402995e+00 1.546975316377219301e+00 1.104251120012396115e+00 6.596488697982290095e-01 2.428088815538904099e-01 -1.247991122268266584e-01 -4.306812770413239178e-01 -6.707320803886849259e-01 -8.477522830835773071e-01 -9.695252785437280529e-01 -1.046780081573750465e+00 -1.091245319803162195e+00 -1.113914787215543933e+00 -1.123605499716473277e+00 -1.125876806291006282e+00 -1.122371894130378411e+00 -1.110625771201318335e+00 -1.084353729501577712e+00 -1.034199456591324617e+00 -9.488940957662521658e-01 -8.167629752646905494e-01 -6.275100409338792984e-01 -3.741939616480783326e-01 -5.526226712611109759e-02 3.235833186899056413e-01 7.480457642141237207e-01 1.194887318608465865e+00 1.633069051564524088e+00 2.026687145023370995e+00
2.146929579221753759e+00 2.453147192571627055e+00 2.629324045522933861e+00 2.659144853937037478e+00 2.542809619604722293e+00 2.296589380651164802e+00 1.949228541978659690e+00 1.536352561647693848e+00 1.094501864313984552e+00 6.562254909238952605e-01 2.470443627940016595e-01 -1.156059731401948149e-01 -4.218424896175606009e-01 -6.678087822772480475e-01 -8.537287294175378571e-01 -9.819712577559545075e-01 -1.055397987869100218e+00 -1.076139441862185686e+00 -1.044866062190637823e+00 -9.605787391254528851e-01 -8.209240567265430055e-01 -6.230261038743867275e-01 -3.648040730737368564e-01 -4.669686698198280417e-02 3.263726596730314733e-01 7.430961666441908697e-01 1.184405090896581747e+00 1.623213450031068872e+00 2.025855368013552482e+00 2.355529157347257208e+00 2.577506493729615045e+00 2.665153071647092808e+00 2.605243573660995349e+00 2.400989592173393472e+00 2.071789098941227980e+00 1.649745881796254476e+00 1.174017806885398807e+00 6.845779189399125997e-01 2.168556719159994428e-01 -2.018478167426991099e-01 -5.539606548045321599e-01 -8.315591353576806677e-01 -1.035137518965980830e+00 -1.171754659710023461e+00 -1.252950292079666683e+00 -1.292668861459026930e+00 -1.305315317262607078e+00 -1.304014003605649785e+00 -1.299135684887267050e+00 -1.297170859574271695e+00 -1.300032223068735560e+00 -1.304849572081828057e+00 -1.304277622253401159e+00 -1.287286336542423415e+00 -1.240364366474998592e+00 -1.149052017394373904e+00 -9.997283342100088399e-01 -7.815885744606730912e-01 -4.887347195423136781e-01 -1.222365016102212876e-01 3.081042278863903583e-01 7.827101412731672925e-01 1.272447521585571506e+00 1.740616038152309253e+00
1.930114556974015461e+00 2.330094966255665145e+00 2.602483290338282629e+00 2.720988307685184182e+00 2.676602606071249113e+00 2.478950758826869549e+00 2.153792232660572292e+00 1.737554007322521743e+00 1.270627686523763566e+00 7.912579152824092965e-01 3.312755623165110630e-01 -8.590612267373819166e-02 -4.453106954232828874e-01 -7.390739584974856946e-01 -9.644649923581749551e-01 -1.121805342665058935e+00 -1.212648144895206892e+00 -1.238415280023392073e+00 -1.199582532200744733e+00 -1.095445230111547152e+00 -9.244709188213490192e-01 -6.852287427628100946e-01 -3.778546974221608235e-01 -5.945489989109264094e-03 4.213459534992125000e-01 8.874132269367862591e-01 1.367085628120411567e+00 1.827003010264925065e+00 2.228072339531238288e+00 2.530167799759301062e+00 2.698488084204739845e+00 2.710165618354893446e+00 2.559256374331527528e+00 2.258492113633209009e+00 1.837162760969082376e+00 1.335784653667578814e+00 7.991757092781694993e-01 2.697907739044092534e-01 -2.172981345446336199e-01 -6.371937916481085207e-01 -9.758786581648561942e-01 -1.229385842594964862e+00 -1.402075498242542739e+00 -1.504531364157798423e+00 -1.551395763727158927e+00 -1.559293093316687306e+00 -1.544896674074487386e+00 -1.523172340563461846e+00 -1.505857865360721082e+00 -1.500273568768222709e+00 -1.508573854467690323e+00 -1.527525367087549713e+00 -1.548839641955813917e+00 -1.560018877520574998e+00 -1.545621097928199461e+00 -1.488835011635580186e+00 -1.373275652597887975e+00 -1.184948956912948770e+00 -9.143524679493605367e-01 -5.586445034938490872e-01 -1.237029596067293069e-01 3.742843748959040484e-01 9.082478175943394794e-01 1.441325710305340735e+00
1.714148834203872207e+00 2.194177584368024014e+00 2.549486261923079589e+00 2.744827231123660560e+00 2.762618494528527258e+00 2.606062048129855313e+00 2.297851147908248848e+00 1.874977191912350571e+00 1.381405697788212095e+00 8.608077292442025685e-01 3.510576724984501573e-01 -1.187414333795733523e-01 -5.288437654735531623e-01 -8.677310280340281290e-01 -1.130075695555039283e+00 -1.314479447735381168e+00 -1.421447708522713071e+00 -1.451857874155515926e+00 -1.406039581150520412e+00 -1.283509823881875178e+00 -1.083371507853237103e+00 -8.053618917912882536e-01 -4.514970679661894359e-01 -2.817161228557721678e-02 4.515807156890091489e-01 9.661719953757533785e-01 1.484611190936453662e+00 1.967529124710649224e+00 2.370677255318933252e+00 2.650880900409654739e+00 2.773482659025113595e+00 2.719413237509910264e+00 2.489708680102415972e+00 2.105903199926466129e+00 1.606097594563077990e+00 1.037973025982802167e+00 4.508617404065523582e-01 -1.111090313797222506e-01 -6.135763426913234397e-01 -1.033948658927961395e+00 -1.361315936023015594e+00 -1.595010967020480841e+00 -1.742521556087522239e+00 -1.817232746639730445e+00 -1.836238798880442058e+00 -1.818294451162535852e+00 -1.781901508080060204e+00 -1.743535676830871850e+00 -1.716073141887944686e+00 -1.707533073662155232e+00 -1.720274561865540619e+00 -1.750756915065569519e+00 -1.789898805853399333e+00 -1.823983603118382035e+00 -1.835991818131949227e+00 -1.807222706722491079e+00 -1.719098480313479893e+00 -1.555104218798324611e+00 -1.302865413708640618e+00 -9.563597912720432914e-01 -5.181671668951255416e-01 -1.472987686856174405e-03 5.687038009188909449e-01 1.155787559728177927e+00
1.525891622638165135e+00 2.070852571247964846e+00 2.493856696865992539e+00 2.751966992359156983e+00 2.820020501327726414e+00 2.695389533303468976e+00 2.397890908177439329e+00 1.964952528786332087e+00 1.443779713026746903e+00 8.830217100541124520e-01 3.260934199184044036e-01 -1.927346791643942958e-01 -6.494639939827879793e-01 -1.029409923999631049e+00 -1.325084203889547618e+00 -1.533730674585158882e+00 -1.655076436905806636e+00 -1.689616961893883440e+00 -1.637582853674435457e+00 -1.498641940050722710e+00 -1.272347469456263758e+00 -9.593154092971437619e-01 -5.630633692517413857e-01 -9.233560828728409886e-02 4.364487610581435639e-01 9.972399332767535318e-01 1.553747170429797375e+00 2.061087622703121180e+00 2.470288226343647864e+00 2.735426346448336155e+00 2.822061244180130490e+00 2.714655654593861822e+00 2.420547874203316852e+00 1.969011403405450000e+00 1.405661349623259504e+00 7.840552506966195212e-01 1.570050975378658453e-01 -4.303056356058679310e-01 -9.443778232972271924e-01 -1.364682777824855364e+00 -1.682899857769950547e+00 -1.900998550923795438e+00 -2.028891893720091044e+00 -2.082093732790762264e+00 -2.079545097370111950e+00 -2.041609543415202399e+00 -1.988185434730365797e+00 -1.936918968657596496e+00 -1.901581139841472812e+00 -1.890745937388284448e+00 -1.906935751062265094e+00 -1.946364830636774457e+00 -1.999323418543465403e+00 -2.051139299206821143e+00 -2.083573774301021864e+00 -2.076486927537707583e+00 -2.009647244614485739e+00 -1.864639539297213933e+00 -1.626899700766850643e+00 -1.287926084937208282e+00 -8.476437487859016517e-01 -3.167091725797452351e-01 2.817381144758352995e-01 9.116541390475526585e-01
1.391006611109895319e+00 1.985447898709682857e+00 2.460159275600864781e+00 2.765935166890795660e+00 2.871292993685555572e+00 2.768662203179185433e+00 2.475394341933902176e+00 2.029309900623227580e+00 1.480458755897892997e+00 8.818553974726702771e-01 2.817473316934485661e-01 -2.811377647071558461e-01 -7.792011605082773684e-01 -1.195153945629509273e+00 -1.519804166716927973e+00 -1.749386722311731646e+00 -1.883093134546290681e+00 -1.921176887741094630e+00 -1.863809229087875829e+00 -1.710749024017291564e+00 -1.461839414921990432e+00 -1.118311163708641587e+00 -6.848127215523298617e-01 -1.719592671582556298e-01 4.010266705837154388e-01 1.004301081922901684e+00 1.596989128961093130e+00 2.129391574438384449e+00 2.548390468829917932e+00 2.805650046058243863e+00 2.866904703649767239e+00 2.719640058350982770e+00 2.376521886531139938e+00 1.873249244647817724e+00 1.261530773460760591e+00 5.995382639026713978e-01 -5.732928545042642599e-02 -6.632591933843623444e-01 -1.185601190903216695e+00 -1.605537649114123999e+00 -1.916781803163179809e+00 -2.123298897912375693e+00 -2.236783670464818297e+00 -2.274278755396183183e+00 -2.256034828168933526e+00 -2.203555600013860971e+00 -2.137738086279219463e+00 -2.077076694506199139e+00 -2.035999158864716829e+00 -2.023490454740129341e+00 -2.042194488577659062e+00 -2.088143248019729281e+00 -2.151162163349355616e+00 -2.215879322737468904e+00 -2.263174959161402100e+00 -2.271882445818814933e+00 -2.220599203333735616e+00 -2.089560318644549053e+00 -1.862623116983015858e+00 -1.529454391595635121e+00 -1.087956070855616630e+00 -5.467805100182383526e-01 7.251784187399064330e-02 7.344943519017328448e-01
1.331266204093323413e+00 1.960088365532177024e+00 2.470622020101131078e+00 2.808895970700236333e+00 2.938541675999536640e+00 2.848128535001650974e+00 2.553094105968647387e+00 2.091639148798202896e+00 1.516182666279648261e+00 8.833392610672308187e-01 2.453141227498416843e-01 -3.555518029336072749e-01 -8.887876694364028607e-01 -1.335078068188491507e+00 -1.683955526065612052e+00 -1.930943117084272798e+00 -2.074886385666621536e+00 -2.115899216629754775e+00 -2.054121567071391485e+00 -1.889360875423314434e+00 -1.621631492821270726e+00 -1.252569484339728589e+00 -7.876324457051652184e-01 -2.388492253393852960e-01 3.723631988374869195e-01 1.013122245349568518e+00 1.638827841519975959e+00 2.195830141626217813e+00 2.627588068836264057e+00 2.883747283678625983e+00 2.930120333144638600e+00 2.756549550860869946e+00 2.379855613192031427e+00 1.840691053266846344e+00 1.195377718612890439e+00 5.054903660091005779e-01 -1.717506265045797842e-01 -7.901823920092614362e-01 -1.317868578210066977e+00 -1.737285589315000545e+00 -2.043617855058261767e+00 -2.242224131352878569e+00 -2.346003474908338049e+00 -2.373003234001069828e+00 -2.344318867123273531e+00 -2.282185859436151709e+00 -2.208146776483178808e+00 -2.141251579849065223e+00 -2.096363822870500826e+00 -2.082743846681061939e+00 -2.103117360742907671e+00 -2.153393722412694888e+00 -2.223087420688590665e+00 -2.296363348555916062e+00 -2.353526283822641840e+00 -2.372747338687296370e+00 -2.331872404516076358e+00 -2.210263541654709396e+00 -1.990735338446237179e+00 -1.661708710070578299e+00 -1.219663247691353147e+00 -6.717902815755664170e-01 -3.843075159191208096e-02 6.455091175600965459e-01
