2.469950331227025231e+00 2.903432835137897072e+00 3.233891015378103084e+00 3.440915962809178996e+00 3.514570870311183537e+00 3.456974751926837452e+00 3.281964980276739219e+00 3.012906753228058676e+00 2.679193166401202308e+00 2.312248699250493811e+00 1.941840746322661682e+00 1.593274039867566882e+00 1.285720747238637607e+00 1.031650709718056058e+00 8.371434351133422158e-01 7.027957551418128057e-01 6.249559639302804115e-01 5.970741822823251166e-01 6.110245604161695931e-01 6.583076592370032953e-01 7.310748198376728624e-01 8.229335992630736341e-01 9.295014415019774434e-01 1.048680636986444537e+00 1.180635922948298777e+00 1.327468520377475425e+00 1.492596731208041483e+00 1.679872862532618250e+00 1.892489820448808757e+00 2.131760339037766627e+00 2.395889555486109934e+00 2.678906218781559989e+00 2.969960516748206825e+00 3.253218648954975478e+00 3.508559264527792543e+00 3.713179515247198914e+00 3.844041188619942151e+00 3.880857343583831387e+00 3.809104703835699102e+00 3.622437315440668826e+00 3.323944822081766670e+00 2.925952108974384736e+00 2.448420743312011094e+00 1.916356177885842671e+00 1.356825844596768249e+00 7.961971118345315679e-01 2.580410675438560286e-01 -2.380948231525071568e-01 -6.770718375384409127e-01 -1.047885887119187620e+00 -1.342984514440383359e+00 -1.557421060567385718e+00 -1.688046864761227450e+00 -1.732884188952271032e+00 -1.690769059282031694e+00 -1.561310915152237744e+00 -1.345182939898510677e+00 -1.044726267978935974e+00 -6.648140858571118805e-01 -2.138704655382732966e-01 2.951284751850774546e-01 8.439182571593669691e-01 1.408780236899299210e+00 1.961255273420800194e+00
2.158746140077907771e+00 2.657181560171046453e+00 3.076139127895866299e+00 3.391331036174306313e+00 3.586413810990202844e+00 3.655370796678372614e+00 3.603355386989112841e+00 3.445758725057674443e+00 3.205726115784758967e+00 2.910719476772781533e+00 2.588881040625888197e+00 2.265873983374256273e+00 1.962634312785852098e+00 1.694182135649928034e+00 1.469406577605454123e+00 1.291602971265234379e+00 1.159500325957924849e+00 1.068540861766249739e+00 1.012225811683284293e+00 9.833959455900658231e-01 9.753577063777193468e-01 9.827939294483706290e-01 1.002415737740343982e+00 1.033325087222160432e+00 1.077069943678464981e+00 1.137387932903310528e+00 1.219649148359417845e+00 1.330023818356391718e+00 1.474416340108690715e+00 1.657226762156535527e+00 1.880028752521603730e+00 2.140292956673606639e+00 2.430334598324723760e+00 2.736712521584169444e+00 3.040329830801947963e+00 3.317451451390758255e+00 3.541732481352758199e+00 3.687138019283042745e+00 3.731368723631312445e+00 3.659172798351268963e+00 3.464832156341970837e+00 3.153233931875920604e+00 2.739268684454690295e+00 2.245725435455337315e+00 1.700220874316447306e+00 1.131874919544256120e+00 5.683893591918894872e-01 3.396093228936864633e-02 -4.518234993407517774e-01 -8.742026411978279787e-01 -1.222804266597147693e+00 -1.490838337420619775e+00 -1.674176037218815694e+00 -1.770511569011531616e+00 -1.778738768009604065e+00 -1.698619674732452234e+00 -1.530780574309743125e+00 -1.277038110331411236e+00 -9.410255523696436919e-01 -5.290483920052911904e-01 -5.104356311849050226e-02 4.785505067936305368e-01 1.040271422904085918e+00 1.609752378409210927e+00
1.826769495601803905e+00 2.364941439317257643e+00 2.848751064839892599e+00 3.252067853046693990e+00 3.553845807722347150e+00 3.740919045780293661e+00 3.809787920701893871e+00 3.766940278970381861e+00 3.627613191212964772e+00 3.413294083035130821e+00 3.148542840293100387e+00 2.857801201678208614e+00 2.562746540766000614e+00 2.280520219567969242e+00 2.022914513525188251e+00 1.796411182973248311e+00 1.602859586799468161e+00 1.440555121362440349e+00 1.305502430501457978e+00 1.192693179223450750e+00 1.097274631098798636e+00 1.015523211665648073e+00 9.455655158278912786e-01 8.878107902606373614e-01 8.450770931153098742e-01 8.224096767415546294e-01 8.266043922229905361e-01 8.654603222008271368e-01 9.467950113041644356e-01 1.077265841382380573e+00 1.261058140069081901e+00 1.498531070994717718e+00 1.784959801450336281e+00 2.109572511528886363e+00 2.455136480223814033e+00 2.798367576298411930e+00 3.111382606919590454e+00 3.364253374426949605e+00 3.528458343048565649e+00 3.580721831061326910e+00 3.506494274994829130e+00 3.302284622741759268e+00 2.976273370413923924e+00 2.547064531008176758e+00 2.040921500125418397e+00 1.488187948706909181e+00 9.196997852616043412e-01 3.638484220406498215e-01 -1.553395740286599713e-01 -6.190531381121390231e-01 -1.013654698787000097e+00 -1.330035713606383618e+00 -1.562671987263715589e+00 -1.708631760214020856e+00 -1.766718182394264813e+00 -1.736860180911561136e+00 -1.619812713576097796e+00 -1.417188489382561256e+00 -1.131811620407947583e+00 -7.683504151885646172e-01 -3.341439823111602148e-01 1.599175178144918719e-01 6.986608485019027981e-01 1.262299271360320496e+00
1.482886422573963303e+00 2.034970118499795255e+00 2.557318921617917962e+00 3.023811221830473794e+00 3.410591146205036228e+00 3.698891901708313945e+00 3.877420549347015744e+00 3.943747708583601241e+00 3.904354071152565275e+00 3.773315837761401337e+00 3.569946299815406121e+00 3.315932892851654934e+00 3.032555323314625184e+00 2.738454749955298695e+00 2.448216712922231864e+00 2.171815332651558350e+00 1.914803806738015313e+00 1.679049202512386207e+00 1.463789392521491983e+00 1.266812850205871976e+00 1.085603574711637931e+00 9.183369268884156167e-01 7.646499081902061734e-01 6.261400047219903842e-01 5.065713523377097793e-01 4.117867042840618885e-01 3.493384561829155910e-01 3.278613577338381768e-01 3.562141875963171223e-01 4.424207437373606777e-01 5.924480505152009968e-01 8.088795796309643515e-01 1.089580480613081326e+00 1.426511944289807987e+00 1.804923688519318503e+00 2.203212497244888990e+00 2.593740778226924615e+00 2.944817222653434818e+00 3.223825246703984959e+00 3.401166442412870694e+00 3.454356235286269339e+00 3.371407987716911414e+00 3.152696853794265675e+00 2.810837040261042308e+00 2.368629299241731268e+00 1.855636665133779672e+00 1.304233737684631356e+00 7.459674179202437916e-01 2.088211704076184949e-01 -2.843706458197363673e-01 -7.164201170246146111e-01 -1.075449726458727717e+00 -1.354046259528291607e+00 -1.548205455180756696e+00 -1.656300549810221678e+00 -1.678231738636147163e+00 -1.614849028363744887e+00 -1.467693375070020956e+00 -1.239066497811981415e+00 -9.324102480082047117e-01 -5.529434110355412324e-01 -1.084613645088728234e-01 3.898484082638216108e-01 9.267764134020053390e-01
1.133619767240766629e+00 1.675417031405691093e+00 2.210020428851348750e+00 2.712734044086139384e+00 3.158637504637861415e+00 3.525133097913424773e+00 3.794573046130538696e+00 3.956422178469464868e+00 4.008455983441766790e+00 3.956701766039294466e+00 3.814140041938774761e+00 3.598485541510313634e+00 3.329557602787175608e+00 3.026776646504993895e+00 2.707204987309268507e+00 2.384353616386853059e+00 2.067778527050021964e+00 1.763344220081310088e+00 1.473956757477171253e+00 1.200554660552902053e+00 9.431707591340137142e-01 7.019198652990015219e-01 4.778110105396164986e-01 2.733217729468347956e-01 9.270380081408129136e-02 -5.798713779131282192e-02 -1.711263801734997647e-01 -2.380012063954349555e-01 -2.495147641965021201e-01 -1.970914454594817067e-01 -7.376115446593912994e-02 1.246107220279585037e-01 3.980096172985693181e-01 7.409888480321695781e-01 1.141605776060262700e+00 1.580844355178978589e+00 2.032841555495202179e+00 2.466208839676110820e+00 2.846592200782831483e+00 3.140333876393731849e+00 3.318739387126623974e+00 3.362140529173726744e+00 3.262834000197368134e+00 3.026167795751724565e+00 2.669512626242461995e+00 2.219423235567892672e+00 1.707739027816422839e+00 1.167536387692166500e+00 6.297108066875205523e-01 1.206455634106182867e-01 -3.389301993528750501e-01 -7.340597341839043555e-01 -1.054956707210196409e+00 -1.296008814706689716e+00 -1.454664333428195233e+00 -1.530403752325760536e+00 -1.523926301508489622e+00 -1.436624588826063587e+00 -1.270380307652305918e+00 -1.027684114190736908e+00 -7.120551117204333424e-01 -3.287025265013395758e-01 1.146701584949577912e-01 6.070688401256129074e-01
7.835122009253160380e-01 1.294314515506789220e+00 1.817383978204422323e+00 2.330318837402670429e+00 2.808497109600198716e+00 3.227165620028635828e+00 3.564017937539869507e+00 3.801808974677910236e+00 3.930457577449966156e+00 3.948150469536922724e+00 3.861184166232705550e+00 3.682597327671386811e+00 3.429941542930116771e+00 3.122711001410249931e+00 2.779956651680845159e+00 2.418475237182494464e+00 2.051760761331201000e+00 1.689712277884822367e+00 1.338956859881588857e+00 1.003583524788307368e+00 6.860797404039817859e-01 3.882934555725665038e-01 1.122889964234345950e-01 -1.389892996595119001e-01 -3.612929165490568750e-01 -5.489016183935064852e-01 -6.947089211357976302e-01 -7.905452110988584469e-01 -8.277194312398881149e-01 -7.977620621443362037e-01 -6.933546697601893349e-01 -5.094274416411138651e-01 -2.443873729231540448e-01 9.860140912222650766e-02 5.104296293523803429e-01 9.751738283636767202e-01 1.469846669050977939e+00 1.965089843147425519e+00 2.427054723772123612e+00 2.820503033591922115e+00 3.112828842012853592e+00 3.278344756503681623e+00 3.301938406038769092e+00 3.181231466244943018e+00 2.926706402245630390e+00 2.559802898992481257e+00 2.109516661136488835e+00 1.608353218363109516e+00 1.088506746200836872e+00 5.788999776936505359e-01 1.033755962314734517e-01 -3.199871219375423070e-01 -6.786620410486907673e-01 -9.648848735935215970e-01 -1.174581606738831052e+00 -1.306257450261952613e+00 -1.360015569431964444e+00 -1.336812419554777920e+00 -1.238009753742984387e+00 -1.065249959176426620e+00 -8.206547189149040467e-01 -5.073196197877239966e-01 -1.300430345834207857e-01 3.038165661396959871e-01
4.356069016933282745e-01 8.995096906125662484e-01 1.391669866784671195e+00 1.892315764707829251e+00 2.378002541805497749e+00 2.823182862922836378e+00 3.202546654553936278e+00 3.493809899561054699e+00 3.680434570148150009e+00 3.753686998646251105e+00 3.713548561368775758e+00 3.568266797910030430e+00 3.332685068645559134e+00 3.025785023664586681e+00 2.668016465495644862e+00 2.278946446929908998e+00 1.875582747610432088e+00 1.471503474125541278e+00 1.076732834333018918e+00 6.981846001796714329e-01 3.404523209506146730e-01 6.738500789612221660e-03 -3.002426344940329339e-01 -5.775035312990586256e-01 -8.212311589458983763e-01 -1.026475655097776718e+00 -1.187084964591162306e+00 -1.295874968677588557e+00 -1.345018110630276764e+00 -1.326633941204382161e+00 -1.233568342241779803e+00 -1.060348406602696469e+00 -8.042893701052262756e-01 -4.667007842303494414e-01 -5.408637905623662340e-02 4.208414751888712169e-01 9.385902115633267817e-01 1.473066531003883295e+00 1.992792100013324408e+00 2.463301854341838126e+00 2.850606311224602507e+00 3.125259404106456085e+00 3.266276311299685986e+00 3.264035894440056484e+00 3.121472785148785345e+00 2.853286945334090330e+00 2.483419891741121432e+00 2.041463182128262943e+00 1.558831876257469551e+00 1.065434924981242037e+00 5.872988477692946407e-01 1.452851926083149059e-01 -2.452081291546100161e-01 -5.738116983908755353e-01 -8.343040724166421729e-01 -1.023546047147911420e+00 -1.140432193032469232e+00 -1.185001547959513957e+00 -1.157798751176232654e+00 -1.059538898306516819e+00 -8.911004807546683004e-01 -6.538447759058285680e-01 -3.502304147362920728e-01 1.534665771130573446e-02
9.195469482488137503e-02 4.985303548546183849e-01 9.459767630921039894e-01 1.417060956329809995e+00 1.889928310911769049e+00 2.339187804691535533e+00 2.737928869146170285e+00 3.060486299621916206e+00 3.285511675354321870e+00 3.398726407180224118e+00 3.394719952442728506e+00 3.277357114262009041e+00 3.058716800290970372e+00 2.756868641489232274e+00 2.393058440443589063e+00 1.988935515122100650e+00 1.564327086119786880e+00 1.135831203300747827e+00 7.162611729761607648e-01 3.148013034633482810e-01 -6.235087570630749865e-02 -4.110904927620567806e-01 -7.284578478704348825e-01 -1.011782023261591501e+00 -1.258006407958072392e+00 -1.463242741761852761e+00 -1.622568175253340739e+00 -1.730059463479954429e+00 -1.779048207062827514e+00 -1.762578748964911401e+00 -1.674052578517724710e+00 -1.508045016092885993e+00 -1.261275160848514210e+00 -9.336915223124201413e-01 -5.295977680204065896e-01 -5.868487089453299638e-02 4.632335417091415497e-01 1.014044222394538064e+00 1.565988795375703901e+00 2.087347451434513612e+00 2.545164010002884503e+00 2.908747894465666839e+00 3.153397936834843041e+00 3.263606900060848304e+00 3.235031010851510569e+00 3.074774570982121258e+00 2.799964261253427900e+00 2.435011635180899692e+00 2.008230787961746699e+00 1.548518299198783810e+00 1.082645308414798668e+00 6.334549490605683175e-01 2.190065950329743716e-01 -1.474718661504222372e-01 -4.570528253237768901e-01 -7.042441810977887462e-01 -8.860078088349945258e-01 -1.000831405736181567e+00 -1.047976560458202977e+00 -1.026985841621007811e+00 -9.374996598865814601e-01 -7.794061930936999616e-01 -5.533193066929044113e-01 -2.613443252587572263e-01
-2.459134279871128814e-01 9.841670729998992784e-02 4.932552441485534844e-01 9.235337731348364221e-01 1.369031511684733804e+00 1.805062953674109405e+00 2.204167884829369317e+00 2.538738501659309588e+00 2.784233301542798245e+00 2.922369845429280577e+00 2.943577061034125197e+00 2.848105780022926137e+00 2.645531761765853584e+00 2.352819601063730115e+00 1.991478608462678990e+00 1.584502482307855509e+00 1.153715425404699291e+00 7.179196178240869752e-01 2.919672952966954060e-01 -1.133394258167343127e-01 -4.907424856670475344e-01 -8.356705158443924475e-01 -1.145257203421833569e+00 -1.417406439104468951e+00 -1.650015512042060095e+00 -1.840416771668157203e+00 -1.985060494057678815e+00 -2.079436865941076906e+00 -2.118221076654933199e+00 -2.095620054163201740e+00 -2.005899494619019841e+00 -1.844071724559956493e+00 -1.606723682715735846e+00 -1.292954234939081015e+00 -9.053659662422898213e-01 -4.510162255180545365e-01 5.782055053110327081e-02 6.032787972854779524e-01 1.162141686545085761e+00 1.706890152437531283e+00 2.207644557159017307e+00 2.634888915080434657e+00 2.962632427672846624e+00 3.171465694381117029e+00 3.250899771270156613e+00 3.200489666867525784e+00 3.029520073906801336e+00 2.755376300855251870e+00 2.401013930477591263e+00 1.992084577114409560e+00 1.554250246753342335e+00 1.111069445714826021e+00 6.826395223963340753e-01 2.849989904396337259e-01 -6.983166716826082199e-02 -3.733550190843034078e-01 -6.198446823390735272e-01 -8.055153939922673478e-01 -9.277622668962376418e-01 -9.845816170024220826e-01 -9.742534974573728856e-01 -8.953366887307111499e-01 -7.469974384609556761e-01 -5.296588610753328874e-01
-5.765841244068334870e-01 -2.944319113239574071e-01 4.542196980063602924e-02 4.295584190287897730e-01 8.391905654359493871e-01 1.250562026513480918e+00 1.636355363444807143e+00 1.968135866741576478e+00 2.219565493435271542e+00 2.369820978774806797e+00 2.406465822006412569e+00 2.327070383764788364e+00 2.139172187756013699e+00 1.858621650671013814e+00 1.506787317009754323e+00 1.107334791514685612e+00 6.832809345511087207e-01 2.548132191348399522e-01 -1.619263120128728306e-01 -5.551480774950415809e-01 -9.170260497605543515e-01 -1.242880437571491248e+00 -1.530179847142882910e+00 -1.777554278082841499e+00 -1.983945935204622923e+00 -2.147968755558950615e+00 -2.267505435045565676e+00 -2.339542393007253196e+00 -2.360226148964243986e+00 -2.325116292891741043e+00 -2.229607978971978266e+00 -2.069497798892203644e+00 -1.841667527125089743e+00 -1.544856510217343937e+00 -1.180481356091742651e+00 -7.534384392750873571e-01 -2.727914449392471741e-01 2.477905663386808233e-01 7.900053382407363767e-01 1.331456609515353717e+00 1.846863368759776414e+00 2.309930332033382605e+00 2.695714749332068116e+00 2.983165466261667564e+00 3.157406004013181278e+00 3.211335037144694926e+00 3.146240673090267670e+00 2.971336599778570342e+00 2.702359549302514097e+00 2.359545375902002640e+00 1.965379699030455063e+00 1.542494395750212410e+00 1.111982675919325425e+00 6.922759203377195636e-01 2.986024991124990313e-01 -5.704487450924144304e-02 -3.655636729656830952e-01 -6.201720159580164093e-01 -8.157679346676653953e-01 -9.483536621452234305e-01 -1.014636534464338880e+00 -1.011889763121695873e+00 -9.381251641992073287e-01 -7.925936848779304711e-01
