-1.474591397061920439e+00 -6.786028594260424818e-01 8.270521281583891049e-02 7.619599102671311686e-01 1.318885498920180588e+00 1.727691032849765884e+00 1.982187137161229629e+00 2.096900082042358893e+00 2.103695600977248947e+00 2.044862010736519409e+00 1.964543411462478684e+00 1.900518711775976977e+00 1.877768737342688565e+00 1.904539111224100134e+00 1.971097517122443188e+00 2.051203531321128537e+00 2.106267051419338898e+00 2.091967539438590151e+00 1.966569594894413298e+00 1.699432184766581644e+00 1.277693850217942462e+00 7.092910096416478183e-01 2.146941726694910971e-02 -7.446019434125690228e-01 -1.541308305988023486e+00 -2.321954897447763511e+00 -3.046280219341847673e+00 -3.683315443518902388e+00 -4.211707381620199975e+00 -4.618203152303621550e+00 -4.895184521262939015e+00 -5.038060216040506134e+00 -5.043136379407401115e+00 -4.906403638223752139e+00 -4.623548806420397561e+00 -4.191404560024932557e+00 -3.610931881184803238e+00 -2.891598125693860766e+00 -2.056575448900791248e+00 -1.147510073713661871e+00 -2.268531231046827523e-01 6.246570433946636580e-01 1.317135696806843281e+00 1.766945339736134990e+00 1.914770842367721659e+00 1.740269169614953260e+00 1.267409759095971200e+00 5.581985817665916505e-01 -3.025112730265996919e-01 -1.225082689020448701e+00 -2.130055349379801566e+00 -2.956706414743738964e+00 -3.665075764805366898e+00 -4.233339172293272057e+00 -4.652935825958354421e+00 -4.923401342977540729e+00 -5.048092219330889030e+00 -5.031330835614602925e+00 -4.877081955819275727e+00 -4.589053017017118208e+00 -4.171997095158730851e+00 -3.633901523606204886e+00 -2.988610265006997668e+00 -2.258243238405630571e+00
-1.551881772290301331e+00 -7.162945216677050198e-01 1.189267980712451905e-01 9.059157478849511058e-01 1.599528676169047925e+00 2.164948494200914286e+00 2.584090059920127302e+00 2.858719959479331330e+00 3.009125553329669689e+00 3.068614586044258630e+00 3.075400484185112582e+00 3.063979957311640856e+00 3.057875978353978397e+00 3.064963339018887289e+00 3.075953046881130248e+00 3.066182725689046595e+00 3.000537000376036989e+00 2.840875554721999929e+00 2.554692260113081037e+00 2.123089898894046090e+00 1.545977243133473511e+00 8.430171632741546572e-01 5.016903868524668492e-02 -7.869036258566984854e-01 -1.620435366595996074e+00 -2.407096888522926470e+00 -3.112162510635887447e+00 -3.710991663813150154e+00 -4.188283987689128907e+00 -4.535940687582664665e+00 -4.750389387120664608e+00 -4.830065534525862070e+00 -4.773538373045301597e+00 -4.578606646201077268e+00 -4.242586065764926140e+00 -3.763937217785323419e+00 -3.145277423388821880e+00 -2.397601741519781449e+00 -1.545129798760119577e+00 -6.295837511065652814e-01 2.879576771809279623e-01 1.129783849126586803e+00 1.810357714519459371e+00 2.250722049372893885e+00 2.395169289530810985e+00 2.224641382260442946e+00 1.761596166291792720e+00 1.064287543284049731e+00 2.128649629053918635e-01 -7.073008890571270690e-01 -1.619642679843834587e+00 -2.464675046848271212e+00 -3.202260622434530468e+00 -3.809469869912380791e+00 -4.276192574956517944e+00 -4.600307126346176112e+00 -4.783545516527155428e+00 -4.828594780093395045e+00 -4.737584974322034626e+00 -4.511908237177137515e+00 -4.153213905418859930e+00 -3.665350828802352634e+00 -3.056920489773004235e+00 -2.343936692665346655e+00
-1.541502536039420779e+00 -6.782769856413155551e-01 2.144985387676668631e-01 1.089420235299681794e+00 1.898208598655123369e+00 2.599152809764014194e+00 3.164266681375194956e+00 3.583920187162939808e+00 3.867296951242218839e+00 4.038367119967471552e+00 4.128530080482086362e+00 4.167998362846558891e+00 4.178084911867777862e+00 4.166032415107858711e+00 4.123302936790221196e+00 4.027596607587243582e+00 3.848280262637058691e+00 3.554248372604882800e+00 3.122520599836120070e+00 2.545392422669696675e+00 1.834112816143464775e+00 1.018043801441550045e+00 1.397398763356743900e-01 -7.523189967030966541e-01 -1.611099277598625479e+00 -2.396647965455108498e+00 -3.079087877294015119e+00 -3.639032269677940690e+00 -4.066097168411447527e+00 -4.356395438399080611e+00 -4.509807880351014653e+00 -4.527615375673722298e+00 -4.410870042359432475e+00 -4.159738938102602646e+00 -3.773969548677063912e+00 -3.254564486980019655e+00 -2.606654714469154310e+00 -1.843357205498886042e+00 -9.900372865965128000e-01 -8.787437184537076618e-02 8.048962820526804895e-01 1.615868683453962396e+00 2.266630287373544217e+00 2.685621586471531153e+00 2.822723313159547942e+00 2.660849904291087142e+00 2.220137944910410166e+00 1.553022065215380998e+00 7.321999044486396935e-01 -1.639777116872872531e-01 -1.064053737379941689e+00 -1.911178590438832980e+00 -2.665589300186837818e+00 -3.303102225530749170e+00 -3.811432775654151950e+00 -4.185932646272360280e+00 -4.425798612889323635e+00 -4.531295244098971331e+00 -4.502182917034198262e+00 -4.337350536207966734e+00 -4.035559877606759827e+00 -3.597146815469591363e+00 -3.026436423078846527e+00 -2.334478759750363341e+00
-1.428778644193389180e+00 -5.497616186488548662e-01 3.823759256372351589e-01 1.320877618575934109e+00 2.215509565265949998e+00 3.019717641689493970e+00 3.698149933680860979e+00 4.232285264694649385e+00 4.622223867460820479e+00 4.883894371467221163e+00 5.042478250445871168e+00 5.124019834796389894e+00 5.147543166432074102e+00 5.119608861449179038e+00 5.032487799423767783e+00 4.866315317078640845e+00 4.594795235416603063e+00 4.193208581340585717e+00 3.646741538613543554e+00 2.956808471770892233e+00 2.143471037974672200e+00 1.243276552364215526e+00 3.033852543640274124e-01 -6.260053881990638169e-01 -1.498698089976963965e+00 -2.277381602814252393e+00 -2.935773946197030249e+00 -3.458330441489233742e+00 -3.838317688220184820e+00 -4.075143385210894920e+00 -4.171672457238413401e+00 -4.132023764179651337e+00 -3.960138503063130422e+00 -3.659279070689068991e+00 -3.232542652876488898e+00 -2.684416831377169022e+00 -2.023312469588291140e+00 -1.264828270014972444e+00 -4.351963737109795782e-01 4.260474023928047527e-01 1.265493361330935596e+00 2.018761688456566894e+00 2.617644621472527078e+00 3.000844561820616985e+00 3.125850289529208403e+00 2.978238529658941758e+00 2.575011684733995665e+00 1.960672716529205051e+00 1.197560557071248866e+00 3.539358854592342118e-01 -5.065254670400894943e-01 -1.331520223641213363e+00 -2.082687289112739926e+00 -2.734806160080271553e+00 -3.273014880384867986e+00 -3.689348863345896845e+00 -3.979521561789308493e+00 -4.140467279112773902e+00 -4.168872062786252997e+00 -4.060747004149749095e+00 -3.812011307645117419e+00 -3.419995967567147854e+00 -2.885700837298734722e+00 -2.216499571293037096e+00
-1.201128244456505456e+00 -3.191246966110953820e-01 6.314424760323149588e-01 1.604011012149762383e+00 2.547070636541670652e+00 3.411130467503108221e+00 4.156401429322778895e+00 4.758951427520947242e+00 5.213249911778349066e+00 5.530118205478889770e+00 5.730672802919344555e+00 5.838145591250546218e+00 5.869970339465594655e+00 5.832225088646501909e+00 5.717752473227196042e+00 5.508376095107163195e+00 5.180718350343392231e+00 4.714224796340219292e+00 4.099256783661999748e+00 3.342871376855687693e+00 2.470486833729985676e+00 1.522977623430877614e+00 5.503024453308996700e-01 -3.961993480733316253e-01 -1.270631166961693426e+00 -2.037014986625715007e+00 -2.671003001861315340e+00 -3.159261718662486729e+00 -3.497384231856176751e+00 -3.687210537017959755e+00 -3.734237840995346502e+00 -3.645551926519797092e+00 -3.428506286703897121e+00 -3.090246442063746990e+00 -2.638104839136067081e+00 -2.080837807464857470e+00 -1.430595680947091664e+00 -7.053720059126676878e-01 6.854847393754941176e-02 8.548979813712285214e-01 1.607455629668070429e+00 2.272715987076227240e+00 2.795600146255408536e+00 3.127594226206758865e+00 3.235481776805933407e+00 3.108062433906645605e+00 2.758542924352370918e+00 2.221724278916761275e+00 1.547013249658516054e+00 7.896445187574692159e-01 2.691133464892583264e-03 -7.683985298168216627e-01 -1.488222138015847351e+00 -2.131270685053749059e+00 -2.680138115612123784e+00 -3.123048093159927596e+00 -3.451430122065262562e+00 -3.658003626292459565e+00 -3.735608784889878464e+00 -3.676884243336385971e+00 -3.474815302223757563e+00 -3.124122460133048840e+00 -2.623384713567143312e+00 -1.977656656570593530e+00
-8.495868831410192668e-01 2.050214527966734770e-02 9.649750651596318285e-01 1.936672455433613660e+00 2.883232913375434858e+00 3.754111761383506884e+00 4.508338158594352052e+00 5.120767827072576495e+00 5.584732530977777998e+00 5.910079453742999256e+00 6.117169167356241388e+00 6.228712154707198856e+00 6.261844784923907170e+00 6.222554076246933796e+00 6.103790458980744127e+00 5.887692980575622848e+00 5.551424925788015940e+00 5.075207165361069528e+00 4.450391533180635406e+00 3.685182807134203653e+00 2.806212952735303467e+00 1.855530979833089456e+00 8.841349131355842328e-01 -5.580432682106557796e-02 -9.178161191743618996e-01 -1.665646420606831324e+00 -2.275018429199845649e+00 -2.733087568932615952e+00 -3.036449548699251100e+00 -3.188571731173416968e+00 -3.197307762553514010e+00 -3.072893642950761173e+00 -2.826610471981696016e+00 -2.470164183755869658e+00 -2.015759474181915589e+00 -1.476798304850950760e+00 -8.690758150548585359e-01 -2.122514610114222544e-01 4.687643183237358291e-01 1.143017338584461751e+00 1.773906120811371334e+00 2.321272967164482726e+00 2.745333119621343521e+00 3.011963566619392463e+00 3.098191091369629113e+00 2.996331405454378594e+00 2.715448480138592746e+00 2.279637091274311800e+00 1.723712043983135933e+00 1.087679363428356361e+00 4.115254085167170395e-01 -2.685668723726046259e-01 -9.221546046415377562e-01 -1.524809594089892473e+00 -2.057253348891908473e+00 -2.503945721430595572e+00 -2.851625146240928110e+00 -3.088147481472500733e+00 -3.201835922889404440e+00 -3.181463163324668386e+00 -3.016931554575787100e+00 -2.700669495343290372e+00 -2.229685218671509706e+00 -1.608077884084755826e+00
-3.704007154640505672e-01 4.698004292122722192e-01 1.379556302152756375e+00 2.310422210021396250e+00 3.209772221477989795e+00 4.028126959806177076e+00 4.726900824778944354e+00 5.284303478680950406e+00 5.697408755212174825e+00 5.979586162346715916e+00 6.154053055118042792e+00 6.245511328036256415e+00 6.272224452198162936e+00 6.240521089951228006e+00 6.142946861408288051e+00 5.960444189123626835e+00 5.668110446289687410e+00 5.243242887805872776e+00 4.673632341221326314e+00 3.963749629186591239e+00 3.136933589696068392e+00 2.232949398237914274e+00 1.301845693859533748e+00 3.961589726072602957e-01 -4.362907086084695796e-01 -1.157430483566205925e+00 -1.741245204733700591e+00 -2.173709093345670418e+00 -2.451145948710681477e+00 -2.577878697832037158e+00 -2.563833811188870104e+00 -2.422498495775075700e+00 -2.169401569611454139e+00 -1.821143218814192499e+00 -1.394925831703000663e+00 -9.085068773494890948e-01 -3.804719897998000699e-01 1.693112450046845574e-01 7.192560078059510031e-01 1.245892787953081671e+00 1.724260002823486237e+00 2.129065084779259376e+00 2.436649182317424334e+00 2.627506663466243619e+00 2.688825330485369758e+00 2.616369321841609974e+00 2.415137550312506765e+00 2.098588526561282919e+00 1.686677246246161666e+00 1.203291195539030412e+00 6.737602510806577349e-01 1.229540214928580427e-01 -4.258100988725661007e-01 -9.511012112850014688e-01 -1.433177649216351046e+00 -1.853539163485499852e+00 -2.194481598668696076e+00 -2.438845940875618457e+00 -2.570097245345613679e+00 -2.572833023226454685e+00 -2.433798250593311341e+00 -2.143450782598215199e+00 -1.698042894082846255e+00 -1.102031995615724735e+00
2.334262159416750082e-01 1.022176056428429902e+00 1.864670915621048364e+00 2.711100479870232949e+00 3.509782742114074594e+00 4.214924823849964142e+00 4.794137110044662364e+00 5.233447881282615732e+00 5.538113849654682674e+00 5.728851177456536270e+00 5.834603054678685119e+00 5.883924403398631320e+00 5.897196988775695203e+00 5.881380702944619898e+00 5.828272632344271287e+00 5.716561578556469847e+00 5.517336658297665508e+00 5.202016845944770651e+00 4.750938855622339752e+00 4.160371401975588412e+00 3.445924738070313964e+00 2.641352038957178294e+00 1.793246102628787364e+00 9.534176312822137955e-01 1.712097634505997390e-01 -5.124361806519328599e-01 -1.068309634031889610e+00 -1.479748634517962902e+00 -1.741624634556549367e+00 -1.858327056521609899e+00 -1.841437583184793558e+00 -1.707525598466397954e+00 -1.476257723579392778e+00 -1.168858939927565288e+00 -8.068948837269966923e-01 -4.113370499919557499e-01 -1.888210348878758323e-03 4.034457473465670185e-01 7.885636603649658349e-01 1.139312828169600778e+00 1.443455502546179270e+00 1.690654597570594442e+00 1.872549803000541857e+00 1.982938604742009669e+00 2.018011353115676254e+00 1.976547980474929300e+00 1.859990319665776326e+00 1.672357140290806621e+00 1.420040475273020242e+00 1.111571831529260423e+00 7.574488417767269999e-01 3.700682061901790498e-01 -3.625508085403197911e-02 -4.452569094370273928e-01 -8.387785426450931059e-01 -1.196991232268609595e+00 -1.498844334464229267e+00 -1.722761155140913214e+00 -1.847596329025193329e+00 -1.853878805757975812e+00 -1.725379444758806446e+00 -1.451030746996634813e+00 -1.027151795792890621e+00 -4.597682625639721299e-01
9.507724550643370520e-01 1.663188653532164718e+00 2.403145448793387207e+00 3.120431638844039401e+00 3.766470488328922617e+00 4.302369549413940675e+00 4.705747923182822312e+00 4.974237294971113776e+00 5.124456737337691692e+00 5.186709824142865521e+00 5.196949864995566770e+00 5.188142407296431280e+00 5.182943929905743374e+00 5.188964602836167117e+00 5.197228839229662611e+00 5.183993681556236410e+00 5.115733825191947304e+00 4.956631854217170563e+00 4.677246056589605239e+00 4.262395802916731924e+00 3.716151268933151286e+00 3.062468017971692102e+00 2.341343561870532053e+00 1.601800798002962489e+00 8.938376985130114250e-01 2.614068197538338967e-01 -2.622909608807986737e-01 -6.568936639480481565e-01 -9.147793720077309620e-01 -1.039531983060652198e+00 -1.043685211471759411e+00 -9.462419668759894931e-01 -7.702329133927252602e-01 -5.404214060860444979e-01 -2.812040329045109033e-01 -1.477004081717850706e-02 2.403780458987749558e-01 4.704197255158584223e-01 6.666266853650791857e-01 8.251506409302772349e-01 9.462387640298013380e-01 1.033012160714043448e+00 1.090007053521754088e+00 1.121710821403634650e+00 1.131322963674687765e+00 1.119935383820210628e+00 1.086261136731176302e+00 1.026954543270930831e+00 9.374720500232031073e-01 8.133382652835783322e-01 6.516185729541659200e-01 4.523667634671121873e-01 2.198169295198964257e-01 -3.687578551455703707e-02 -3.034744895918961571e-01 -5.611222422999185833e-01 -7.873823825585438696e-01 -9.577528347426290667e-01 -1.047531767732049923e+00 -1.033935362579058825e+00 -8.984072303355477018e-01 -6.290687402848366139e-01 -2.231938287288561529e-01 3.105728863984240085e-01
1.761406154519989498e+00 2.370639439981609531e+00 2.972453023812994921e+00 3.518454569698723944e+00 3.966312581287166239e+00 4.287617990011968416e+00 4.473356016270995994e+00 4.535274883407652169e+00 4.502687260497291177e+00 4.415675496932106370e+00 4.316607349714844055e+00 4.241968600793206257e+00 4.215962328409263549e+00 4.246588278940721217e+00 4.324404879887978836e+00 4.423993430920791781e+00 4.508098909665475773e+00 4.534215499615047662e+00 4.462846465898222093e+00 4.265928011470675685e+00 3.933388416253971176e+00 3.475983154290426480e+00 2.923544182128510194e+00 2.319229381910220766e+00 1.711560682213861817e+00 1.146448841980969968e+00 6.609595679331192741e-01 2.796628391429910598e-01 1.352656100075853331e-02 -1.392149871727978439e-01 -1.909238398471901632e-01 -1.617390395399900815e-01 -7.646835180782124430e-02 3.855842631909563167e-02 1.584733111143066531e-01 2.624728508192845644e-01 3.357969147220649653e-01 3.708616892083960725e-01 3.674124533900810508e-01 3.316990641112311788e-01 2.748244268199486751e-01 2.105336155405219123e-01 1.527762759657872449e-01 1.133855874550353804e-01 1.001834470578271269e-01 1.157554723125504004e-01 1.570501211727303170e-01 2.158520134006668423e-01 2.800702993149876696e-01 3.356796053940503954e-01 3.690634237351374525e-01 3.694460744424533094e-01 3.310689845370927142e-01 2.547819203134625843e-01 1.487894918189648086e-01 2.841431084513052277e-02 -8.511362315874919371e-02 -1.666971993294797949e-01 -1.900159929198783626e-01 -1.305316598525522731e-01 3.136076524754272121e-02 3.072378096396305436e-01 6.978677081334612176e-01 1.191154221786945966e+00
